GyX 1,GyY 1,GyZ 1,AcX 1,AcY 1,AcZ 1,GyX 2,GyY 2,GyZ 2,AcX 2,AcY 2,AcZ 2,activity
3,1,-1,-8.890820503,-2.799316406,1.1484375,-47,11,11,-8.211328506,6.397754192,3.63671875,11
3,0,0,-8.924316406,-2.555273533,1.311132789,-74,15,20,-8.120409966,5.120117188,3.220410109,11
8,2,1,-9.039160728,-2.225097656,1.449902415,-94,18,24,-7.728027344,4.699023724,3.162988424,11
19,4,1,-9.335840225,-1.622167945,1.91884768,-115,19,27,-7.412207127,5.110547066,3.689355612,11
29,4,3,-9.642089844,-0.540722668,2.378222704,-142,17,33,-7.268652439,6.364257813,4.431054592,11
31,3,9,-9.819140434,0.181835935,2.330371141,-174,12,44,-7.350000381,7.818945408,4.9765625,11
41,3,14,-10.01054668,0,1.760937572,-211,5,57,-7.809375286,8.594141006,5.206250191,11
75,5,14,-10.19238281,-0.660351574,0.937890649,-238,-2,70,-8.110839844,8.450586319,5.096191406,11
139,11,7,-10.02968788,-1.363769531,0.124414064,-258,-9,82,-8.450586319,8.201758385,4.794726849,11
214,20,0,-10.0057621,-1.287207007,-0.440234393,-271,-16,92,-8.775977135,7.862011909,4.387988567,11
283,28,-9,-10.13974667,-0.904394567,-1.028808594,-268,-24,99,-9.211425781,6.852344036,4.139160156,11
333,38,-18,-10.55126953,-0.602929711,-1.756152391,-239,-35,105,-9.450683594,5.947949409,4.01953125,11
354,48,-30,-11.02500057,-0.330175787,-2.177246094,-192,-45,113,-9.584668159,5.517285347,3.799414158,11
348,57,-43,-11.30732441,-0.086132817,-2.162890673,-141,-52,123,-9.651659966,5.483788967,3.493164063,11
321,65,-57,-11.49394512,-0.133984372,-2.100683689,-98,-56,137,-9.756934166,5.823535442,3.182128906,11
283,75,-70,-11.80019569,-0.626855493,-1.92841804,-73,-58,155,-10.02011776,6.584374905,2.904589891,11
231,82,-80,-12.18300819,-1.225000024,-1.416406274,-62,-57,172,-10.27851582,7.168164253,2.536132813,11
