gyrx1,gyry1,gyrz1,accx1,accy1,accz1,gyrx2,gyry2,gyrz2,accx2,accy2,accz2
-1,-2,0,-8.890820503234863,-2.3160157203674316,1.9571290016174316,0,0,1,-8.508008003234863,2.215527296066284,3.2108399868011475
-1,-2,0,-8.933886528015137,-2.335156202316284,1.9236328601837158,0,0,0,-8.551074028015137,2.27294921875,3.25390625
0,-1,0,-8.96738338470459,-2.378222703933716,1.9523438215255737,0,0,1,-8.574999809265137,2.3016602993011475,3.292187452316284
0,-1,0,-8.900390625,-2.378222703933716,1.9523438215255737,0,-1,1,-8.51279354095459,2.27294921875,3.27783203125
0,-1,0,-8.89560604095459,-2.402148485183716,1.98583984375,0,-1,0,-8.44101619720459,2.3160157203674316,3.239550828933716
0,-1,0,-8.929101943969727,-2.41650390625,2.0528321266174316,0,-1,0,-8.63720703125,2.383007764816284,3.2347657680511475
0,-1,-1,-8.819043159484863,-2.4452149868011475,2.067187547683716,0,0,1,-8.421875,2.450000047683716,3.25390625
0,-1,-1,-8.78076171875,-2.402148485183716,2.071972608566284,0,-1,2,-8.53671932220459,2.4356446266174316,3.3208985328674316
1,-1,0,-8.886034965515137,-2.502636671066284,2.0863282680511475,5,-1,0,-8.48886775970459,2.51220703125,3.335253953933716
3,-1,0,-9.000879287719727,-2.5648438930511475,2.1581056118011475,-1,0,1,-8.335741996765137,2.7466797828674316,3.3448243141174316
2,-2,-1,-8.87646484375,-2.473925828933716,2.1963868141174316,0,-2,2,-8.20654296875,2.6796875,3.363964796066284
0,-3,-3,-8.866894721984863,-2.3877930641174316,2.2442383766174316,0,-2,4,-8.307031631469727,2.8423829078674316,3.263476610183716
-2,-5,-1,-8.833398818969727,-2.3495118618011475,2.22509765625,-1,-2,6,-8.460156440734863,2.7466797828674316,3.196484327316284
-2,-5,0,-8.766406059265137,-2.4356446266174316,2.191601514816284,1,0,6,-8.4697265625,2.665332078933716,3.167773485183716
0,-4,0,-8.718554496765137,-2.502636671066284,2.167675733566284,-1,1,6,-8.39316463470459,2.6318359375,3.220410108566284
0,-3,1,-8.708984375,-2.502636671066284,2.1533203125,-2,1,4,-8.388379096984863,2.574414014816284,3.4261720180511475
0,-2,2,-8.771191596984863,-2.5409181118011475,2.1820313930511475,-2,0,3,-8.46494197845459,2.717968702316284,3.5458009243011475
-2,-1,1,-8.713769912719727,-2.550488233566284,2.1533203125,-6,0,2,-8.474512100219727,2.8663086891174316,3.5936524868011475
-2,0,0,-8.503222465515137,-2.569628953933716,2.1341798305511475,-7,0,1,-8.220898628234863,2.9141602516174316,3.541015625
-2,2,1,-8.622851371765137,-2.497851610183716,2.1485352516174316,-8,-2,0,-8.23046875,2.94287109375,3.56494140625
-3,3,4,-8.78076171875,-2.6270508766174316,2.263378858566284,-7,-3,-1,-8.316601753234863,3.076855421066284,3.550585985183716
-2,4,3,-8.665918350219727,-2.8184571266174316,2.406933546066284,-5,-3,-1,-8.27353572845459,3.029003858566284,3.4979493618011475
-3,3,2,-8.618066787719727,-2.7706055641174316,2.6366212368011475,0,-3,-1,-8.048632621765137,2.99072265625,3.37353515625
-4,0,3,-8.694628715515137,-2.75146484375,2.665332078933716,-2,-2,-2,-8.144335746765137,2.9141602516174316,3.3543946743011475
0,-1,2,-8.976953506469727,-2.70361328125,2.51220703125,-1,-2,-2,-8.421875,2.8998048305511475,3.3304688930511475
0,-1,1,-9.08701229095459,-2.5887696743011475,2.3160157203674316,2,0,-2,-8.51279354095459,2.79931640625,3.2730469703674316
-1,-2,0,-8.747265815734863,-2.36865234375,2.1581056118011475,0,2,-2,-8.235254287719727,2.7323243618011475,3.191699266433716
-4,-2,0,-8.7568359375,-2.306445360183716,2.071972608566284,-5,4,-3,-8.24960994720459,2.593554735183716,3.239550828933716
-5,-3,0,-8.866894721984863,-2.3160157203674316,2.000195264816284,-4,5,-2,-8.474512100219727,2.5169923305511475,3.3926758766174316
-1,-1,0,-8.929101943969727,-2.32080078125,1.98583984375,-1,3,-1,-8.479296684265137,2.473925828933716,3.4644532203674316
2,0,0,-8.87646484375,-2.306445360183716,1.990625023841858,2,2,-1,-8.378808975219727,2.3877930641174316,3.4453125
3,0,0,-8.99609375,-2.1963868141174316,2.0767579078674316,0,1,-2,-8.426660537719727,2.473925828933716,3.4405274391174316
-1,0,0,-8.914746284484863,-2.2298829555511475,2.138964891433716,-3,1,-3,-8.383593559265137,2.56005859375,3.4883790016174316
-2,0,1,-8.790331840515137,-2.311230421066284,2.138964891433716,-3,0,-3,-8.407519340515137,2.6749024391174316,3.5218751430511475
2,0,3,-8.809473037719727,-2.3734376430511475,2.1341798305511475,0,0,-3,-8.39316463470459,2.6509766578674316,3.507519483566284
3,0,4,-8.84775447845459,-2.402148485183716,2.1724610328674316,-1,-1,-2,-8.426660537719727,2.7323243618011475,3.42138671875
1,0,2,-8.900390625,-2.4404296875,2.191601514816284,-1,-1,0,-8.402734756469727,2.6318359375,3.3448243141174316
-1,-1,1,-8.833398818969727,-2.3877930641174316,2.1724610328674316,-1,0,0,-8.412304878234863,2.5361328125,3.2730469703674316
0,0,1,-8.78076171875,-2.450000047683716,2.1581056118011475,0,0,0,-8.41709041595459,2.6270508766174316,3.2347657680511475
2,0,1,-8.8525390625,-2.430859327316284,2.167675733566284,-1,1,0,-8.39316463470459,2.574414014816284,3.27783203125
0,-1,0,-8.866894721984863,-2.392578125,2.1581056118011475,-1,2,0,-8.364453315734863,2.6318359375,3.3687500953674316
-2,-2,0,-8.87168025970459,-2.3399415016174316,2.12939453125,-2,1,0,-8.3740234375,2.583984375,3.459667921066284
-3,-1,0,-8.795117378234863,-2.306445360183716,2.08154296875,-1,1,0,-8.39794921875,2.583984375,3.459667921066284
-1,-1,0,-8.857324600219727,-2.2777345180511475,2.0863282680511475,-1,0,0,-8.41709041595459,2.526562452316284,3.4405274391174316
0,0,0,-8.857324600219727,-2.2538087368011475,2.12939453125,-1,0,0,-8.431445121765137,2.569628953933716,3.4022462368011475
-1,0,1,-8.819043159484863,-2.2538087368011475,2.1533203125,-1,0,0,-8.378808975219727,2.526562452316284,3.340039014816284
-1,0,2,-8.82861328125,-2.296875,2.1724610328674316,-2,0,0,-8.44580078125,2.5791993141174316,3.316113233566284
0,0,3,-8.862109184265137,-2.359081983566284,2.186816453933716,0,0,0,-8.402734756469727,2.550488233566284,3.3543946743011475
0,0,3,-8.814257621765137,-2.3973634243011475,2.215527296066284,0,0,0,-8.426660537719727,2.6270508766174316,3.359179735183716
0,0,2,-8.82861328125,-2.41650390625,2.215527296066284,0,0,-1,-8.364453315734863,2.6031250953674316,3.3687500953674316
0,-1,2,-8.838183403015137,-2.430859327316284,2.210742235183716,-3,1,-1,-8.402734756469727,2.713183641433716,3.387890577316284
-1,-1,1,-8.890820503234863,-2.430859327316284,2.17724609375,-3,1,0,-8.44101619720459,2.665332078933716,3.435742139816284
-3,-1,0,-8.87646484375,-2.392578125,2.1485352516174316,-2,0,0,-8.36923885345459,2.689257860183716,3.435742139816284
-4,-1,0,-8.838183403015137,-2.354296922683716,2.0863282680511475,-3,0,0,-8.383593559265137,2.6796875,3.454882860183716
-1,0,1,-8.82861328125,-2.359081983566284,2.091113328933716,-3,0,0,-8.39794921875,2.6366212368011475,3.4740235805511475
-1,0,1,-8.857324600219727,-2.330371141433716,2.10546875,-1,0,0,-8.39794921875,2.574414014816284,3.411816358566284
-2,0,1,-8.9482421875,-2.191601514816284,2.0767579078674316,-2,0,0,-8.44580078125,2.574414014816284,3.3065431118011475
-4,1,2,-8.809473037719727,-2.3016602993011475,2.115039110183716,-4,0,0,-8.359667778015137,2.583984375,3.2347657680511475
1,0,2,-8.886034965515137,-2.282519578933716,2.138964891433716,-4,0,0,-8.402734756469727,2.550488233566284,3.3017578125
9,0,1,-8.929101943969727,-2.287304639816284,2.1533203125,0,0,0,-8.412304878234863,2.4834961891174316,3.2969727516174316
3,0,2,-8.92431640625,-2.1006836891174316,2.167675733566284,0,0,0,-8.359667778015137,2.5361328125,3.2251954078674316
6,0,1,-8.929101943969727,-2.426074266433716,2.2298829555511475,-3,1,-1,-8.44101619720459,2.569628953933716,3.268261671066284
3,-1,1,-8.900390625,-1.98583984375,2.296875,-4,2,-1,-8.46494197845459,2.6509766578674316,3.292187452316284
-6,-3,2,-8.89560604095459,-2.2490234375,2.186816453933716,-5,3,0,-8.4697265625,2.6844727993011475,3.316113233566284
-4,-3,1,-8.838183403015137,-2.2059571743011475,2.143749952316284,-4,3,0,-8.340527534484863,2.6126954555511475,3.316113233566284
-5,-2,0,-8.92431640625,-2.201171875,2.1533203125,-6,3,0,-8.41709041595459,2.6988282203674316,3.3543946743011475
-5,-1,1,-8.886034965515137,-2.1724610328674316,2.2059571743011475,-5,1,1,-8.479296684265137,2.6605470180511475,3.3304688930511475
-4,0,1,-8.82382869720459,-2.1533203125,2.2920899391174316,-4,0,2,-8.508008003234863,2.6605470180511475,3.2586915493011475
-4,0,1,-8.838183403015137,-2.115039110183716,2.3495118618011475,-2,0,2,-8.474512100219727,2.521777391433716,3.196484327316284
-5,-1,2,-8.82382869720459,-2.22509765625,2.2681641578674316,-2,0,1,-8.51279354095459,2.5074219703674316,3.1534180641174316
-3,-2,2,-8.8525390625,-2.186816453933716,2.1485352516174316,-3,0,0,-8.555859565734863,2.46435546875,3.143847703933716
-4,-1,2,-8.833398818969727,-2.234668016433716,2.043261766433716,-3,1,0,-8.479296684265137,2.4834961891174316,3.215625047683716
-3,0,2,-8.914746284484863,-2.296875,2.048046827316284,-3,1,-1,-8.49365234375,2.473925828933716,3.292187452316284
-2,1,1,-8.89560604095459,-2.287304639816284,2.1533203125,-3,0,-2,-8.436230659484863,2.5169923305511475,3.2969727516174316
-1,1,0,-8.914746284484863,-2.282519578933716,2.2920899391174316,-4,0,-2,-8.51279354095459,2.569628953933716,3.292187452316284
-1,0,0,-8.914746284484863,-2.1341798305511475,2.36865234375,-3,0,-3,-8.431445121765137,2.6126954555511475,3.2491211891174316
-1,0,0,-8.905176162719727,-2.12939453125,2.3447265625,-3,0,-2,-8.431445121765137,2.65576171875,3.1773438453674316
0,-1,1,-8.953027725219727,-2.1102540493011475,2.2442383766174316,-1,-1,-1,-8.474512100219727,2.5887696743011475,3.1103515625
0,-1,1,-8.99609375,-2.210742235183716,2.1724610328674316,0,0,-1,-8.484082221984863,2.65576171875,3.052929639816284
0,0,1,-8.900390625,-2.215527296066284,2.1533203125,-1,1,0,-8.46494197845459,2.598339796066284,3.0625
0,0,0,-8.886034965515137,-2.2203125953674316,2.201171875,-2,2,0,-8.455370903015137,2.5887696743011475,3.13427734375
1,0,0,-8.881250381469727,-2.1963868141174316,2.201171875,-1,2,0,-8.484082221984863,2.5552735328674316,3.22998046875
2,0,0,-8.886034965515137,-2.1963868141174316,2.215527296066284,-1,1,0,-8.474512100219727,2.526562452316284,3.263476610183716
2,-1,0,-8.91953182220459,-2.162890672683716,2.210742235183716,-2,1,0,-8.555859565734863,2.521777391433716,3.3304688930511475
0,-1,0,-8.87168025970459,-2.1341798305511475,2.191601514816284,-1,0,0,-8.484082221984863,2.473925828933716,3.359179735183716
0,-1,0,-8.862109184265137,-2.1581056118011475,2.1246094703674316,-2,0,0,-8.431445121765137,2.4595704078674316,3.349609375
0,-1,0,-8.96738338470459,-2.1533203125,2.10546875,-3,-1,-1,-8.4697265625,2.454785108566284,3.335253953933716
0,0,0,-8.914746284484863,-2.119824171066284,2.1533203125,-2,-2,-1,-8.551074028015137,2.5074219703674316,3.263476610183716
0,0,0,-8.87168025970459,-2.071972608566284,2.1724610328674316,-2,-2,-2,-8.474512100219727,2.521777391433716,3.1629884243011475
0,0,0,-8.87646484375,-2.03369140625,2.17724609375,-3,-1,-1,-8.49365234375,2.5074219703674316,3.119921922683716
0,0,1,-8.890820503234863,-2.08154296875,2.1485352516174316,-2,-1,-1,-8.46494197845459,2.5313477516174316,3.08642578125
0,0,1,-8.938672065734863,-2.091113328933716,2.162890672683716,-2,0,0,-8.517578125,2.4930665493011475,3.119921922683716
0,0,1,-8.905176162719727,-2.1246094703674316,2.1820313930511475,-1,0,0,-8.517578125,2.473925828933716,3.167773485183716
0,0,1,-8.87646484375,-2.17724609375,2.167675733566284,-1,0,0,-8.4697265625,2.46435546875,3.220410108566284
0,0,1,-8.890820503234863,-2.215527296066284,2.1724610328674316,-2,1,0,-8.450586318969727,2.426074266433716,3.3208985328674316
0,0,0,-8.933886528015137,-2.2538087368011475,2.1533203125,-2,0,0,-8.48886775970459,2.4356446266174316,3.387890577316284
0,0,0,-8.914746284484863,-2.2442383766174316,2.1485352516174316,-1,0,0,-8.474512100219727,2.402148485183716,3.3974609375
0,0,-1,-8.89560604095459,-2.201171875,2.1006836891174316,-1,-1,0,-8.450586318969727,2.426074266433716,3.3543946743011475
0,0,-1,-8.929101943969727,-2.162890672683716,2.08154296875,-2,-1,-1,-8.426660537719727,2.392578125,3.32568359375
2,0,-1,-8.933886528015137,-2.0863282680511475,2.1102540493011475,-1,-1,-2,-8.484082221984863,2.4452149868011475,3.311328172683716
1,0,0,-8.89560604095459,-2.009765625,2.1246094703674316,-1,-1,-1,-8.436230659484863,2.4404296875,3.263476610183716
0,0,1,-8.881250381469727,-2.009765625,2.119824171066284,-1,0,-1,-8.436230659484863,2.4117188453674316,3.215625047683716
0,0,2,-8.953027725219727,-2.071972608566284,2.067187547683716,0,0,-1,-8.41709041595459,2.383007764816284,3.1869142055511475
0,0,2,-8.986523628234863,-2.12939453125,2.048046827316284,1,0,-1,-8.39794921875,2.3399415016174316,3.1534180641174316
0,0,2,-8.881250381469727,-2.095898389816284,2.048046827316284,0,1,-2,-8.498437881469727,2.392578125,3.167773485183716
-2,0,2,-8.890820503234863,-2.0384767055511475,2.0624024868011475,-3,3,-2,-8.479296684265137,2.430859327316284,3.2586915493011475
-5,0,2,-8.981738090515137,-2.0767579078674316,2.067187547683716,-4,4,-2,-8.460156440734863,2.4404296875,3.3448243141174316
-4,0,3,-8.962597846984863,-2.119824171066284,2.095898389816284,-3,3,-2,-8.479296684265137,2.5409181118011475,3.435742139816284
-2,0,3,-8.89560604095459,-2.1485352516174316,2.119824171066284,-3,2,-1,-8.46494197845459,2.574414014816284,3.4405274391174316
-1,0,4,-8.938672065734863,-2.1963868141174316,2.1820313930511475,-2,1,0,-8.484082221984863,2.51220703125,3.430957078933716
-2,-1,3,-8.96738338470459,-2.234668016433716,2.162890672683716,-1,0,0,-8.44101619720459,2.4452149868011475,3.3543946743011475
-3,-1,1,-8.957812309265137,-2.239453077316284,2.12939453125,-3,0,0,-8.503222465515137,2.430859327316284,3.27783203125
-3,-2,1,-8.905176162719727,-2.186816453933716,2.08154296875,-3,0,0,-8.503222465515137,2.4117188453674316,3.2491211891174316
-3,-2,0,-8.91953182220459,-2.162890672683716,2.0145509243011475,-3,0,1,-8.49365234375,2.3447265625,3.220410108566284
-3,-2,0,-8.981738090515137,-2.162890672683716,2.0049805641174316,-2,0,0,-8.51279354095459,2.335156202316284,3.239550828933716
-3,-1,0,-8.938672065734863,-2.119824171066284,2.0049805641174316,-2,1,0,-8.484082221984863,2.32080078125,3.25390625
-3,0,0,-8.914746284484863,-2.0863282680511475,2.019335985183716,-2,0,0,-8.53671932220459,2.354296922683716,3.311328172683716
-2,0,0,-8.953027725219727,-2.1006836891174316,2.067187547683716,-1,0,0,-8.54150390625,2.3447265625,3.3304688930511475
-2,0,0,-8.953027725219727,-2.1246094703674316,2.091113328933716,-1,0,0,-8.49365234375,2.335156202316284,3.3208985328674316
-1,0,0,-8.933886528015137,-2.162890672683716,2.1102540493011475,-2,0,0,-8.527148246765137,2.36865234375,3.287402391433716
0,0,0,-8.862109184265137,-2.12939453125,2.1102540493011475,0,-1,0,-8.503222465515137,2.3447265625,3.239550828933716
0,-1,0,-8.94345760345459,-2.191601514816284,2.091113328933716,0,-1,0,-8.531933784484863,2.330371141433716,3.167773485183716
0,0,0,-9.000879287719727,-2.162890672683716,2.0528321266174316,0,0,0,-8.51279354095459,2.2681641578674316,3.18212890625
0,0,-1,-8.92431640625,-2.143749952316284,2.019335985183716,0,0,-1,-8.5654296875,2.335156202316284,3.1869142055511475
0,0,0,-8.890820503234863,-2.1006836891174316,2.0289063453674316,-1,0,-1,-8.531933784484863,2.3016602993011475,3.2586915493011475
-1,0,0,-8.92431640625,-2.0767579078674316,1.9954102039337158,0,0,-1,-8.503222465515137,2.3255860805511475,3.3208985328674316
-1,0,0,-8.9482421875,-2.115039110183716,1.9714844226837158,0,0,-1,-8.508008003234863,2.311230421066284,3.363964796066284
0,0,0,-8.953027725219727,-2.138964891433716,1.966699242591858,0,-1,-2,-8.508008003234863,2.3447265625,3.3783204555511475
0,0,0,-8.962597846984863,-2.119824171066284,1.9619140625,-1,-1,-2,-8.49365234375,2.378222703933716,3.3783204555511475
0,0,0,-8.96738338470459,-2.1485352516174316,2.000195264816284,0,-2,-1,-8.484082221984863,2.3877930641174316,3.340039014816284
0,0,0,-8.957812309265137,-2.162890672683716,2.0145509243011475,0,-2,-1,-8.431445121765137,2.330371141433716,3.22998046875
0,0,0,-8.99609375,-2.1581056118011475,2.0384767055511475,0,0,0,-8.498437881469727,2.3495118618011475,3.167773485183716
0,0,0,-8.99609375,-2.191601514816284,2.0528321266174316,1,0,-1,-8.58457088470459,2.3255860805511475,3.287402391433716
0,0,0,-8.953027725219727,-2.1820313930511475,2.03369140625,6,0,-2,-8.407519340515137,2.239453077316284,3.220410108566284
0,-1,0,-8.97216796875,-2.22509765625,2.024121046066284,1,1,-1,-8.36923885345459,2.3495118618011475,3.22998046875
1,-1,0,-9.005663871765137,-2.22509765625,2.048046827316284,-1,1,-1,-8.484082221984863,2.3734376430511475,3.3448243141174316
0,-1,0,-8.929101943969727,-2.162890672683716,2.0384767055511475,-2,1,-1,-8.49365234375,2.4117188453674316,3.37353515625
0,-2,0,-8.886034965515137,-2.1485352516174316,2.024121046066284,-1,1,0,-8.44580078125,2.41650390625,3.383105516433716
0,-2,1,-8.957812309265137,-2.1581056118011475,1.9475586414337158,-1,1,0,-8.54150390625,2.3877930641174316,3.3926758766174316
0,-1,2,-8.96738338470459,-2.2203125953674316,1.9140625,-1,1,0,-8.546289443969727,2.3399415016174316,3.3926758766174316
1,0,2,-8.87168025970459,-2.210742235183716,1.894921898841858,-3,1,0,-8.46494197845459,2.2490234375,3.387890577316284
0,0,2,-8.914746284484863,-2.22509765625,1.9092774391174316,-3,0,-1,-8.517578125,2.3016602993011475,3.3974609375
0,0,1,-8.962597846984863,-2.234668016433716,1.9475586414337158,-2,0,-1,-8.54150390625,2.354296922683716,3.3783204555511475
0,0,0,-8.938672065734863,-2.2490234375,1.9954102039337158,-4,0,-1,-8.53671932220459,2.3638672828674316,3.3304688930511475
-1,1,0,-8.886034965515137,-2.186816453933716,2.0384767055511475,-4,0,-1,-8.479296684265137,2.402148485183716,3.340039014816284
-1,1,0,-8.9482421875,-2.2059571743011475,2.10546875,-3,-1,0,-8.49365234375,2.4212892055511475,3.311328172683716
1,0,0,-8.99130916595459,-2.210742235183716,2.162890672683716,0,-1,0,-8.503222465515137,2.36865234375,3.220410108566284
1,0,0,-8.866894721984863,-2.1724610328674316,2.1581056118011475,0,0,0,-8.594141006469727,2.287304639816284,3.172558546066284
-2,-1,-2,-8.708984375,-2.1341798305511475,2.0145509243011475,-7,0,-1,-8.75205135345459,2.46435546875,3.287402391433716
-7,-1,-4,-9.082226753234863,-2.186816453933716,2.000195264816284,-13,0,1,-8.517578125,2.3399415016174316,3.359179735183716
-6,0,-4,-9.005663871765137,-2.1341798305511475,1.9284180402755737,-2,-2,0,-8.426660537719727,2.0767579078674316,3.268261671066284
-2,0,-2,-8.962597846984863,-2.0767579078674316,1.894921898841858,0,-2,0,-8.407519340515137,2.186816453933716,3.119921922683716
0,0,1,-8.981738090515137,-2.0863282680511475,1.89013671875,-2,0,0,-8.455370903015137,2.1102540493011475,3.158203125
0,0,3,-9.048730850219727,-2.263378858566284,1.9619140625,-1,2,0,-8.388379096984863,2.1724610328674316,3.349609375
2,0,4,-9.024805068969727,-2.378222703933716,1.9762696027755737,0,1,0,-8.340527534484863,2.1533203125,3.363964796066284
5,0,4,-8.9482421875,-2.406933546066284,2.009765625,1,1,-2,-8.402734756469727,2.296875,3.311328172683716
6,0,2,-8.866894721984863,-2.335156202316284,2.043261766433716,0,1,-2,-8.479296684265137,2.3016602993011475,3.316113233566284
2,-1,1,-8.890820503234863,-2.311230421066284,2.08154296875,0,2,-3,-8.618066787719727,2.3399415016174316,3.263476610183716
0,-2,0,-9.03916072845459,-2.215527296066284,2.0528321266174316,-4,3,-3,-8.546289443969727,2.406933546066284,3.191699266433716
-2,-3,1,-8.96738338470459,-2.186816453933716,1.9762696027755737,-4,4,-1,-8.436230659484863,2.287304639816284,3.268261671066284
1,-2,2,-8.87646484375,-2.1963868141174316,1.894921898841858,0,2,0,-8.531933784484863,2.2298829555511475,3.3017578125
4,-1,2,-8.929101943969727,-2.1963868141174316,1.89013671875,2,2,0,-8.574999809265137,2.234668016433716,3.2108399868011475
