GyX 1,GyY 1,GyZ 1,AcX 1,AcY 1,AcZ 1,GyX 2,GyY 2,GyZ 2,AcX 2,AcY 2,AcZ 2,activity
32,-37,-78,4.742089748,3.258691549,-6.971972942,-39,-27,58,4.134375095,-1.34462893,-11.398242,1
2,-30,-43,5.14882803,3.741992235,-7.077246189,-29,-6,28,4.05302763,-1.598242164,-11.18290997,1
-24,-20,-6,5.273242474,3.608007908,-7.019824505,-19,13,-2,3.794629097,-1.234570384,-10.48427773,1
-46,-11,30,5.029199123,2.904589891,-7.11552763,-14,32,-31,3.507519484,-0.617285192,-9.627734184,1
-64,-2,65,4.722949505,2.359081984,-7.574902534,-14,49,-59,3.182128906,0.124414064,-8.780761719,1
-81,7,97,4.387988567,1.942773461,-8.168261528,-18,65,-84,2.746679783,1.019238353,-8.043848038,1
-97,18,131,3.981250048,1.248925805,-8.61328125,-26,81,-107,2.229882956,1.990625024,-7.445703506,1
-109,30,160,3.584082127,-0.047851563,-8.498437881,-37,96,-125,1.794433594,2.89023447,-6.948047161,1
-111,39,185,3.210839987,-1.574316382,-7.957715034,-50,113,-142,1.363769531,3.832910299,-6.383398533,1
-108,48,204,2.895019531,-3.08164072,-7.460058689,-64,130,-156,0.933105469,4.76601553,-5.713476658,1
-112,56,221,2.583984375,-4.254004002,-7.335644722,-79,147,-166,0.564648449,5.440722942,-5.005273342,1
-125,66,235,2.110254049,-5.804394722,-7.034179688,-88,164,-174,0.153125003,6.215918064,-4.129590034,1
-128,74,240,1.622167945,-8.933886528,-6.187207222,-93,179,-175,-0.445019543,7.862011909,-2.622265577,1
-103,79,228,1.33984375,-13.77646542,-4.392773628,-98,184,-165,-1.000097632,10.21152401,-0.167480469,1
-49,77,193,1.646093726,-18.57119179,-2.268164158,-102,177,-143,-1.1484375,12.50839901,2.593554735,1
19,64,138,2.516992331,-22.55722618,-0.363671869,-93,155,-112,-0.904394567,14.60908222,5.522070408,1
78,37,74,3.765918016,-25.13642693,0.401953131,-59,118,-83,-0.904394567,16.85332108,7.804590225,1
112,3,9,4.493261814,-25.85898399,-0.215332031,-9,71,-57,-1.421191454,19.25068474,8.771191597,1
116,-23,-45,4.493261814,-24.23203087,-0.846972644,44,19,-24,-1.73701179,20.98769569,8.876464844,1
97,-43,-92,4.378417969,-20.92070389,-0.512011707,86,-30,17,-1.689160228,21.31308556,8.66591835,1
68,-55,-130,4.153515816,-17.62851524,-0.043066408,107,-75,63,-1.54560554,20.17421913,7.742383003,1
42,-61,-160,4.048242092,-14.57080078,-0.435449213,112,-109,105,-1.378125072,18.34150505,5.991015911,1
24,-62,-181,4.368847847,-11.87675762,-1.741796851,112,-135,142,-1.177148461,15.84843826,3.641504049,1
16,-60,-195,4.780371189,-9.656445503,-3.430957079,109,-147,166,-0.779980481,13.05869198,1.181933641,1
24,-58,-202,4.708593845,-7.550976753,-5.215820313,109,-147,178,-0.287109375,10.56562519,-1.205859423,1
32,-53,-202,4.38320303,-5.823535442,-6.593945503,110,-138,180,0.320605487,8.694628716,-3.215625048,1
48,-49,-199,4.029101849,-4.608105659,-7.163379192,98,-125,175,0.971386731,7.321289063,-4.655957222,1
74,-48,-193,3.62714839,-3.24433589,-7.139453411,79,-111,164,1.660449266,6.014941692,-5.833105564,1
90,-49,-182,3.330468893,-1.646093726,-7.091601849,53,-97,151,2.196386814,4.966992378,-6.608300686,1
92,-50,-165,3.287402391,-0.267968744,-7.06289053,20,-84,138,2.622265577,3.919043064,-7.373926163,1
80,-49,-143,3.517089844,0.880468786,-6.933691502,-12,-73,123,2.981152296,2.780175924,-8.110839844,1
58,-43,-117,3.957324266,1.827929735,-6.73271513,-37,-61,105,3.344824314,1.492968798,-8.953027725,1
32,-35,-88,4.598535061,2.593554735,-6.570019722,-49,-47,83,3.65585947,0.306250006,-9.675585747,1
5,-25,-54,5.244531155,3.08164072,-6.503027439,-43,-29,57,3.866406441,-0.502441406,-9.996191978,1
-14,-15,-19,5.689550877,3.038574219,-6.445605755,-29,-9,28,3.942968845,-0.698632836,-9.862207413,1
-26,-6,14,5.871387005,2.540918112,-6.273339748,-17,9,1,3.938183784,-0.454589844,-9.536816597,1
-31,0,46,5.871387005,2.148535252,-6.215918064,-8,29,-24,3.909472704,-0.10527344,-9.134863853,1
-33,6,77,5.785254002,1.698730469,-6.31640625,-3,48,-50,3.852050781,0.320605487,-8.704199791,1
-35,12,104,5.536426067,1.167578101,-6.536523342,-3,66,-74,3.751562595,0.851757824,-8.211328506,1
-38,18,129,5.086621284,0.373242199,-6.694433689,-8,81,-97,3.564941406,1.440332055,-7.723242283,1
-44,24,152,4.517187595,-0.440234393,-6.876269817,-17,95,-119,3.24433589,2.12460947,-7.249511719,1
-52,30,173,3.976464987,-1.248925805,-6.766211033,-28,109,-138,2.727539063,3.033789158,-6.785351753,1
-55,37,191,3.488379002,-2.162890673,-6.258984566,-42,121,-152,2.10546875,4.067382813,-6.325976849,1
-56,43,206,3.038574219,-3.368750095,-5.804394722,-60,135,-162,1.35419929,5.18710947,-5.866601467,1
-56,51,217,2.684472799,-4.80429697,-5.632129192,-78,151,-166,0.57421875,6.292480469,-5.100976467,1
-56,59,221,2.454785109,-6.737500191,-5.105762005,-96,166,-163,-0.138769537,7.833301067,-3.588867188,1
-47,66,214,2.660547018,-10.039258,-3.531445265,-110,174,-149,-0.645996094,9.919629097,-1.181933641,1
-28,66,193,3.560156345,-13.89609432,-1.904492259,-116,167,-130,-0.870898426,11.99160194,1.492968798,1
-4,55,160,4.81865263,-17.94912148,-1.1484375,-103,145,-111,-1.35419929,14.6856451,4.062597752,1
19,39,116,5.474218845,-21.66240311,-1.086230516,-76,113,-92,-2.138964891,17.46582031,6.282910347,1
30,23,65,5.689550877,-23.77265739,-1.043164134,-34,69,-64,-3.076855421,20.22685623,8.326171875,1
27,8,10,5.435937405,-24.14111328,-0.220117196,7,18,-27,-3.459667921,21.79160118,9.81435585,1
21,-5,-38,5.081836224,-22.61464882,0.799121082,43,-33,15,-3.057714939,21.4375,10.51298809,1
16,-16,-84,4.684668064,-20.13593864,0.96660161,67,-81,58,-2.387793064,19.67177773,9.699511528,1
15,-25,-120,4.498046875,-17.22177696,0.291894525,85,-118,96,-1.693945289,17.38925743,7.737597942,1
16,-30,-146,4.349707127,-14.25976563,-1.009667993,92,-142,124,-0.995312512,15.08759785,5.349804878,1
20,-34,-162,4.2109375,-11.45566463,-2.445214987,89,-155,140,-0.464160174,13.09218788,2.952441454,1
25,-38,-169,4.091308594,-8.732910156,-3.799414158,78,-160,149,0.057421878,11.24511719,0.564648449,1
30,-41,-169,3.823339939,-6.694433689,-4.80429697,63,-157,148,0.622070313,9.493750572,-1.679589868,1
40,-45,-167,3.569726706,-5.402441502,-5.316308498,46,-149,142,1.253710985,8.048632622,-3.675000191,1
58,-50,-163,3.368750095,-4.196582317,-5.512500286,26,-136,133,1.804003954,6.87148428,-5.268456936,1
76,-55,-157,3.316113234,-2.703613281,-5.670410156,3,-122,122,2.292089939,5.53164053,-6.727929592,1
84,-59,-145,3.469238281,-1.172363281,-5.895312786,-18,-104,108,2.875879049,4.009961128,-8.268750191,1
81,-61,-128,3.761132956,0.258398443,-6.182422161,-32,-85,91,3.387890577,2.574414015,-9.532031059,1
64,-59,-106,4.148730755,1.622167945,-6.517383099,-36,-63,70,3.794629097,1.449902415,-10.40293026,1
37,-54,-79,4.555469036,2.650976658,-6.904980659,-34,-39,46,4.005176067,0.76083988,-10.73310566,1
5,-47,-47,4.904785156,3.110351563,-7.201660156,-30,-16,21,4.091308594,0.344531268,-10.64697266,1
-21,-39,-13,5.048339844,2.899804831,-7.220800877,-27,6,-3,4.01953125,0.263183594,-10.20195293,1
-40,-32,19,4.928710938,2.182031393,-7.239941597,-24,27,-27,3.83769536,0.411523432,-9.398047447,1
-50,-25,49,4.655957222,1.282421947,-7.402637005,-22,46,-51,3.612792969,0.741699219,-8.345313072,1
-54,-19,76,4.349707127,0.641210973,-7.684961319,-20,61,-72,3.354394674,1.14365232,-7.421777725,1
-59,-12,101,4.086523533,0.057421878,-7.90029335,-19,76,-94,2.985937595,1.72744143,-6.617871284,1
-68,-4,123,3.818554878,-0.708203137,-8.072558403,-18,89,-114,2.50742197,2.406933546,-5.938378811,1
-77,2,143,3.560156345,-1.780078173,-8.110839844,-18,101,-134,1.9140625,3.153418064,-5.335449219,1
-83,9,159,3.421386719,-2.918945313,-7.938574314,-18,112,-151,1.229785204,4.005176067,-4.823437691,1
-84,13,172,3.407031298,-4.091308594,-7.914648533,-19,124,-166,0.445019543,4.947851658,-4.512402534,1
-84,19,181,3.392675877,-5.37851572,-8.0916996,-18,136,-178,-0.492871106,6.273339748,-4.009961128,1
-81,28,185,3.459667921,-6.737500191,-8.149121284,-24,146,-181,-1.315917969,8.326171875,-2.722754002,1
-77,40,186,3.502734423,-8.417090416,-7.531836033,-48,148,-172,-1.808789134,10.98671913,-0.751269519,1
-70,51,179,3.675000191,-11.15898418,-6.163281441,-83,143,-150,-1.995410204,13.32666016,1.15800786,1
-42,54,159,4.148730755,-15.10673904,-4.282714844,-104,131,-123,-2.033691406,14.43203163,2.957226515,1
-2,48,125,4.900000095,-18.56640625,-2.875879049,-80,114,-98,-2.296875,15.32207108,4.909570217,1
29,35,80,5.306738377,-21.28437614,-1.971484423,-23,91,-75,-2.971582174,17.07822227,6.952832222,1
53,18,33,5.431152344,-23.09316444,-1.603027344,40,58,-50,-3.555371046,19.74355507,8.177832603,1
68,0,-14,5.383300781,-22.08349609,-1.445117235,85,21,-17,-3.990820408,22.19355583,8.498437881,1
63,-14,-52,4.885644436,-20.18857384,-0.96660161,108,-20,27,-3.904687643,22.68164063,7.84765625,1
53,-25,-85,4.632031441,-17.67158318,-1.000097632,117,-55,74,-3.407031298,21.55712891,6.282910347,1
43,-31,-111,4.550683498,-15.31728554,-1.818359375,117,-81,119,-2.923730612,19.54736328,4.364062786,1
41,-30,-129,4.493261814,-12.929492,-2.957226515,112,-97,157,-2.378222704,16.97773552,2.339941502,1
49,-26,-141,4.59375,-10.7522459,-4.115234375,103,-104,186,-1.813574195,14.32197285,0.401953131,1
63,-23,-148,4.708593845,-8.704199791,-5.282812595,95,-104,203,-1.196289063,11.58486366,-1.244140625,1
77,-21,-150,4.722949505,-6.92412138,-6.29726553,86,-101,209,-0.636425793,9.292773247,-2.612695456,1
86,-20,-149,4.665527344,-5.517285347,-7.034179688,76,-93,206,-0.062207032,7.096386909,-4.105664253,1
92,-21,-146,4.474121094,-4.196582317,-7.531836033,66,-81,195,0.598144531,5.215820313,-5.617773533,1
94,-22,-140,4.206152439,-2.938086033,-7.737597942,51,-67,177,1.268066406,3.799414158,-6.794921875,1
91,-24,-131,3.971679688,-1.679589868,-7.814160347,28,-53,156,1.784863353,2.67011714,-7.637109756,1
79,-25,-118,3.84726572,-0.56943363,-7.90029335,-1,-40,132,2.249023438,1.650878906,-8.29746151,1
58,-24,-101,3.823339939,0.468945324,-7.967285156,-31,-27,105,2.708398581,0.516796887,-8.8046875,1
30,-19,-79,3.861621141,1.311132789,-7.890722752,-54,-15,77,3.048144579,-0.301464856,-9.072656631,1
2,-12,-55,3.933398485,1.760937572,-7.617969036,-68,0,46,3.201269627,-0.813476563,-8.972167969,1
-24,-4,-27,4.029101849,1.789648414,-7.153808594,-72,12,15,3.186914206,-0.870898426,-8.570215225,1
-42,1,0,4.143945217,1.435546875,-6.670507908,-70,25,-13,3.091211081,-0.612500012,-7.986425877,1
-51,6,28,4.301855564,1.033593774,-6.292480469,-66,38,-40,2.985937595,-0.10527344,-7.440917969,1
-57,9,56,4.368847847,0.650781274,-6.139355659,-59,50,-65,2.818457127,0.526367188,-6.948047161,1
-64,13,83,4.340137005,0.119628906,-6.067578316,-53,63,-89,2.603125095,1.315917969,-6.392968655,1
-71,16,108,4.148730755,-0.674707055,-6.014941692,-52,75,-110,2.383007765,2.10546875,-5.694335938,1
-77,20,131,3.875976563,-1.660449266,-5.885742188,-57,88,-131,2.11503911,3.038574219,-4.813867092,1
-84,24,151,3.617578268,-2.756250143,-5.885742188,-66,101,-148,1.71787107,4.062597752,-4.139160156,1
-90,29,167,3.531445265,-3.966894627,-5.828320503,-76,117,-161,1.081445336,5.474218845,-3.474023581,1
-94,36,180,3.579296827,-5.507714748,-5.699120998,-91,131,-165,0.39238283,7.426562786,-1.909277439,1
-93,44,186,3.64628911,-8.077343941,-5.316308498,-110,137,-156,-0.220117196,10.11582088,0.57421875,1
-81,52,180,3.986035347,-11.37431622,-4.215722561,-120,133,-136,-0.622070313,12.45097637,3.268261671,1
-58,55,160,4.603320599,-15.06367207,-2.87109375,-103,120,-111,-0.741699219,14.01572323,5.847461224,1
-28,51,125,5.459863186,-18.78173828,-1.909277439,-52,98,-86,-0.909179688,15.82451248,8.000781059,1
-2,39,79,6.072363377,-21.45664024,-1.679589868,12,69,-63,-1.378125072,18.20751953,9.292773247,1
14,25,28,6.254199505,-22.51894569,-1.73222661,70,33,-36,-1.713086009,20.97812462,10.08232403,1
21,9,-22,6.029296875,-21.99257851,-1.593457103,99,-11,0,-1.751367211,22.56679726,10.32158184,1
22,-6,-69,5.517285347,-19.99716759,-1.512109399,102,-57,43,-1.598242164,21.9782238,9.575098038,1
23,-17,-110,4.95742178,-17.45146561,-1.765722632,93,-98,87,-1.430761695,19.74355507,8.101269722,1
31,-24,-141,4.598535061,-14.80527401,-2.249023438,82,-128,123,-1.311132789,16.92988396,6.321191311,1
46,-28,-165,4.431054592,-12.15908241,-3.306543112,75,-148,153,-1.215429664,13.90087891,4.033886909,1
71,-30,-182,4.316211224,-9.886133194,-4.679883003,74,-158,171,-1.15800786,11.16376972,1.655664086,1
99,-31,-190,4.153515816,-7.670605659,-5.842675686,75,-159,181,-1.052734375,9.249707222,-0.823046863,1
119,-33,-191,4.005176067,-5.622558594,-6.656152248,67,-153,184,-0.803906262,8.029492378,-3.100781202,1
131,-35,-186,3.856836081,-3.919043064,-7.220800877,50,-142,179,-0.339746088,6.766211033,-5.067480564,1
135,-37,-178,3.732421875,-2.406933546,-7.637109756,26,-127,169,0.291894525,5.450293064,-6.570019722,1
127,-37,-164,3.698925972,-0.76083988,-8.072558403,2,-111,154,0.995312512,4.187011719,-7.603613377,1
104,-34,-144,3.83769536,0.717773438,-8.541503906,-18,-92,135,1.827929735,2.823242188,-8.66591835,1
72,-28,-119,4.120019436,1.837500095,-8.929101944,-29,-70,111,2.68925786,1.497753978,-9.742578506,1
37,-20,-90,4.431054592,2.550488234,-9.039160728,-29,-46,84,3.440527439,0.507226586,-10.38378906,1
4,-10,-57,4.718163967,2.904589891,-8.842968941,-20,-22,54,3.942968845,-0.076562501,-10.49863338,1
-23,-1,-22,4.938281536,2.866308689,-8.460156441,-9,0,23,4.225293159,-0.205761716,-10.13496113,1
-42,6,11,5.043554783,2.526562452,-7.967285156,0,19,-6,4.38320303,-0.014355469,-9.44589901,1
-55,14,46,5.048339844,2.062402487,-7.354785442,4,35,-32,4.416699409,0.406738281,-8.651562691,1
-66,19,80,4.9765625,1.459472656,-6.794921875,3,50,-58,4.306640625,1.071874976,-7.799804688,1
-74,24,112,4.847363472,0.626855493,-6.33554697,-1,64,-82,4.00039053,1.937988281,-7.06289053,1
-78,28,141,4.727734566,-0.354101568,-5.857031345,-9,78,-104,3.541015625,2.842382908,-6.378613472,1
-79,32,166,4.579394817,-1.421191454,-5.37851572,-20,91,-124,3.014648438,3.679785252,-5.689550877,1
-76,36,188,4.325781345,-2.765820265,-5.345019817,-30,106,-141,2.426074266,4.483691692,-5.110547066,1
-68,43,204,4.024316311,-4.100879192,-5.622558594,-35,122,-157,1.770507813,5.105762005,-4.833007813,1
-52,53,215,3.708496094,-5.608203411,-5.55078125,-31,139,-171,1.024023414,5.7421875,-4.876074314,1
-34,65,221,3.335253954,-7.546191692,-4.751660347,-18,159,-182,-0.038281251,7.029394627,-4.880859375,1
-19,77,217,2.947656393,-10.13017559,-3.349609375,-6,174,-184,-1.16279304,9.536816597,-3.502734423,1
-10,85,201,2.895019531,-12.95341778,-1.483398438,-7,180,-171,-1.770507813,12.99169922,-1.315917969,1
0,83,170,3.397460938,-16.41787148,0.354101568,-21,172,-142,-1.73222661,15.83886719,1.248925805,1
18,69,126,4.033886909,-19.56171989,1.330273509,-31,153,-108,-1.282421947,17.31269646,3.794629097,1
32,48,78,4.454980373,-21.60498047,1.416406274,-22,125,-74,-0.818261743,18.07832146,6.14414072,1
39,23,25,4.746875286,-22.50937462,1.263281226,-4,92,-45,-0.612500012,19.16933632,8.23046875,1
36,-4,-25,4.737304688,-21.78203201,1.114941478,10,49,-16,-0.588574231,19.59521484,9.436327934,1
23,-29,-68,4.407128811,-19.67177773,0.545507848,24,2,12,-0.57421875,18.87265587,9.268847466,1
5,-48,-105,3.938183784,-17.37011719,-0.234472662,41,-43,43,-0.655566394,17.75292969,8.254394531,1
-5,-59,-135,3.502734423,-15.08281326,-0.923535168,57,-83,75,-1.043164134,16.63320351,6.809277534,1
-5,-62,-159,3.340039015,-12.87685585,-1.626953125,66,-114,110,-1.492968798,15.4512701,4.966992378,1
3,-61,-176,3.430957079,-10.46035194,-2.445214987,66,-136,143,-1.952343822,13.77646542,2.789746046,1
11,-56,-184,3.689355612,-8.062988281,-3.392675877,63,-147,168,-2.335156202,11.92939472,0.746484399,1
17,-50,-185,3.923828125,-6.244628906,-4.416699409,64,-151,185,-2.450000048,10.03447247,-1.196289063,1
22,-44,-181,3.986035347,-4.789941311,-5.230175972,63,-149,191,-2.263378859,8.369238853,-2.784960985,1
31,-39,-174,4.005176067,-3.493164063,-5.766113281,60,-142,187,-1.789648414,6.866699219,-4.110449314,1
44,-36,-164,4.091308594,-2.296875,-6.081933498,57,-131,175,-0.899609387,5.459863186,-5.416797161,1
59,-36,-150,4.330566406,-0.885253906,-6.416894436,51,-116,155,0.354101568,4.081738472,-6.904980659,1
66,-35,-130,4.751660347,0.712988317,-6.948047161,38,-98,130,1.73222661,2.990722656,-8.307031631,1
61,-32,-104,5.258886814,2.110254049,-7.440917969,22,-79,105,2.981152296,2.000195265,-9.417187691,1
45,-25,-73,5.713476658,3.201269627,-7.713672161,5,-59,77,4.163085938,1.014453173,-10.29287148,1
20,-15,-37,6.077148438,3.909472704,-7.723242283,-10,-39,48,5.043554783,0.224902347,-10.7522459,1
-6,-4,1,6.263769627,4.03867197,-7.326074123,-23,-19,18,5.55078125,-0.229687512,-10.79531288,1
-27,4,40,6.191992283,3.612792969,-6.857129097,-34,0,-10,5.72304678,-0.334960938,-10.37421894,1
-42,11,75,6.014941692,2.938086033,-6.48867178,-41,16,-36,5.608203411,-0.167480469,-9.646875381,1
-56,18,110,5.684765816,1.947558641,-6.225488186,-44,32,-61,5.273242474,0.291894525,-8.828613281,1
-66,25,141,5.220605373,0.717773438,-6.168066502,-45,47,-83,4.76601553,0.95224613,-8.082129478,1
-73,31,167,4.722949505,-0.607714832,-6.148925781,-46,63,-103,4.105664253,1.847070336,-7.316504002,1
-74,37,187,4.234863281,-1.751367211,-5.962304592,-46,78,-120,3.301757813,2.828027487,-6.646582127,1
-73,42,204,3.751562595,-2.952441454,-5.813964844,-46,92,-136,2.450000048,3.852050781,-6.038867474,1
-71,47,216,3.325683594,-4.813867092,-5.780468941,-46,106,-150,1.641308665,4.909570217,-5.258886814,1
-68,53,219,2.942871094,-6.833203316,-5.852246284,-45,119,-160,0.861328125,6.258984566,-4.392773628,1
-64,59,215,2.583984375,-9.211425781,-5.306738377,-46,129,-165,0.05263672,8.225684166,-3.057714939,1
-52,62,199,2.30644536,-12.6519537,-3.914258003,-55,133,-162,-0.583789051,10.6852541,-1.181933641,1
-24,57,168,2.349511862,-16.53750038,-2.249023438,-76,128,-146,-1.105371118,13.37929726,1.272851586,1
11,45,122,2.646191359,-19.6813488,-0.799121082,-89,115,-120,-1.406835914,15.25507832,3.65585947,1
39,27,70,2.933300734,-21.47578239,-0.167480469,-82,93,-90,-1.636523485,16.61406326,5.708691597,1
50,7,20,3.134277344,-21.90166092,-0.014355469,-56,66,-61,-1.818359375,17.52324295,7.25429678,1
46,-15,-28,3.186914206,-21.53320313,-0.028710939,-15,32,-35,-1.818359375,18.41806602,7.890722752,1
34,-37,-71,3.024218798,-20.18379021,-0.301464856,27,-4,-8,-1.698730469,18.86787224,7.771093845,1
20,-53,-108,2.708398581,-18.14531326,-0.535937488,58,-38,21,-1.382910132,18.76738358,7.239941597,1
12,-64,-140,2.574414015,-15.95849609,-0.736914098,75,-72,57,-1.019238353,17.97304726,6.345117092,1
14,-70,-168,2.512207031,-13.88652325,-1.138867259,82,-100,95,-0.756054699,16.4609375,5.033984661,1
24,-71,-190,2.722754002,-11.74277401,-1.942773461,80,-119,130,-0.535937488,14.47988319,3.292187452,1
37,-70,-204,3.172558546,-9.512890816,-3.019433737,77,-131,157,-0.401953131,12.2691412,1.086230516,1
48,-69,-210,3.651074171,-7.220800877,-4.364062786,77,-135,172,-0.311035156,10.18759823,-1.253710985,1
57,-67,-209,4.005176067,-5.373730659,-5.703906536,80,-133,178,-0.177050784,8.522363663,-3.402246237,1
65,-65,-202,4.196582317,-3.813769579,-6.919335842,81,-126,176,0.062207032,7.335644722,-5.091406345,1
72,-63,-192,4.325781345,-2.363867283,-7.68974638,74,-116,168,0.454589844,6.302051067,-6.440820217,1
75,-58,-176,4.502831936,-0.674707055,-8.220898628,60,-104,155,1.033593774,5.144042969,-7.450488567,1
68,-51,-155,4.828222752,1.067089915,-8.685058594,43,-89,138,1.789648414,3.895117283,-8.273535728,1
52,-39,-130,5.254101753,2.296875,-8.986523628,28,-71,118,2.622265577,2.622265577,-8.986523628,1
31,-23,-99,5.574707031,3.115136862,-8.900390625,16,-50,94,3.517089844,1.363769531,-9.599023819,1
10,-5,-66,5.943164349,3.584082127,-8.584570885,8,-29,68,4.249218941,0.401953131,-9.914843559,1
-6,10,-30,6.196777344,3.708496094,-8.101269722,2,-9,40,4.665527344,-0.200976565,-9.81435585,1
-18,23,5,6.340332031,3.555371046,-7.536621094,-1,8,14,4.837792873,-0.488085955,-9.498535156,1
-27,33,40,6.340332031,3.196484327,-6.861914158,-5,24,-14,4.852148533,-0.535937488,-9.058300972,1
-35,40,72,6.258984566,2.761035204,-6.378613472,-9,39,-41,4.742089748,-0.277539074,-8.479296684,1
-45,45,105,6.062793255,2.196386814,-6.086719036,-15,51,-67,4.521972656,0.1866211,-7.785449505,1
-57,50,136,5.670410156,1.277636766,-6.000586033,-21,62,-91,4.187011719,0.732128918,-7.129882813,1
-68,53,163,5.182324409,0.066992186,-6.034081936,-28,72,-115,3.780273438,1.459472656,-6.694433689,1
-76,57,185,4.632031441,-1.425976634,-6.163281441,-35,83,-138,3.158203125,2.387793064,-6.517383099,1
-81,62,201,4.100879192,-3.038574219,-6.187207222,-42,96,-159,2.421289206,3.330468893,-6.378613472,1
-83,67,212,3.732421875,-4.641601563,-6.115429878,-50,112,-176,1.473828197,4.43584013,-6.201562405,1
-83,72,216,3.397460938,-6.249413967,-6.053222656,-60,130,-189,0.440234393,5.852246284,-5.684765816,1
-80,77,214,3.005078077,-8.469726563,-5.589062691,-76,146,-193,-0.57900393,7.986425877,-4.115234375,1
-70,81,200,2.67011714,-11.6231451,-4.502831936,-102,154,-184,-1.172363281,10.65654278,-1.52646482,1
-53,81,174,2.607910156,-15.2790041,-2.775390625,-129,153,-162,-1.320703149,12.79072285,0.909179688,1
-29,72,134,2.804101706,-18.82480431,-0.96660161,-141,141,-132,-1.626953125,14.47509766,3.488379002,1
0,54,82,3.225195408,-21.65283203,0.492871106,-127,120,-101,-2.12460947,15.87714863,6.120214939,1
29,29,26,3.603222609,-23.25107384,1.215429664,-87,86,-69,-2.761035204,17.41796875,8.407519341,1
48,1,-25,3.675000191,-22.77734375,1.454687476,-27,44,-38,-3.105566502,18.77216911,9.642089844,1
52,-27,-73,3.4453125,-20.82021523,1.382910132,34,-1,-4,-3.043359518,19.66220665,9.977050781,1
45,-50,-111,3.086425781,-18.03525352,1.033593774,80,-44,35,-2.713183641,19.64785194,9.25449276,1
30,-66,-141,3.029003859,-15.09238338,0.263183594,106,-80,78,-2.363867283,18.8104496,7.560546875,1
14,-76,-162,3.26347661,-12.42226601,-0.851757824,116,-107,119,-2.052832127,17.30312538,5.359375,1
0,-79,-176,3.665429831,-10.25459003,-2.229882956,113,-122,151,-1.818359375,15.26464844,3.268261671,1
-4,-77,-185,4.067382813,-8.493652344,-3.732421875,106,-128,175,-1.52646482,12.70937538,1.028808594,1
3,-72,-190,4.263574123,-7.096386909,-5.005273342,104,-126,188,-1.138867259,10.3550787,-1.15800786,1
25,-65,-191,4.273144722,-5.732617378,-5.976660252,101,-118,193,-0.631640613,8.407519341,-2.928515673,1
54,-60,-190,4.311425686,-4.426269531,-6.675292969,94,-107,190,0.100488283,6.780566692,-4.387988567,1
83,-55,-185,4.344922066,-2.976367235,-7.153808594,81,-95,181,1.004882813,5.158398628,-5.794824123,1
103,-51,-175,4.474121094,-1.244140625,-7.531836033,62,-82,166,1.971484423,3.603222609,-7.024609566,1
108,-47,-158,4.775586128,0.440234393,-7.914648533,42,-69,149,2.770605564,2.416503906,-7.885937691,1
96,-41,-136,5.244531155,1.957129002,-8.177832603,20,-55,128,3.541015625,1.291992188,-8.598925591,1
73,-33,-107,5.699120998,3.100781202,-8.144335747,-1,-41,103,4.225293159,0.081347659,-9.177929878,1
44,-24,-73,6.206347942,3.976464987,-8.149121284,-16,-25,74,4.746875286,-0.918750048,-9.546386719,1
14,-14,-36,6.555664063,4.40234375,-8.177832603,-22,-10,42,5.057910442,-1.507324219,-9.503320694,1
-10,-4,1,6.670507908,4.086523533,-7.933789253,-23,5,8,5.163183689,-1.564746141,-9.149218559,1
-25,3,38,6.474316597,3.354394674,-7.416992188,-22,19,-25,5.091406345,-1.268066406,-8.608496666,1
-32,9,72,6.235058784,2.516992331,-7.053320408,-19,32,-55,4.890429974,-0.77041018,-8.10605526,1
-37,16,101,6.019726753,1.92841804,-7.086816311,-16,46,-85,4.498046875,0.023925781,-7.684961319,1
-49,24,129,5.708691597,1.272851586,-7.326074123,-14,60,-112,3.976464987,1.038378954,-7.335644722,1
-64,36,155,5.349804878,0.263183594,-7.29257822,-15,74,-134,3.397460938,2.272949219,-7.024609566,1
-72,46,177,4.9765625,-0.971386731,-6.73271513,-23,88,-153,2.761035204,3.531445265,-6.579589844,1
-71,53,195,4.598535061,-2.373437643,-6.153710842,-38,102,-169,2.191601515,4.57460928,-6.000586033,1
-64,60,209,4.225293159,-3.727636814,-5.900097847,-56,116,-182,1.569531322,5.574707031,-5.512500286,1
-58,68,220,3.737207174,-5.230175972,-5.732617378,-72,130,-190,0.832617223,6.775781155,-4.900000095,1
-52,76,223,3.186914206,-7.302148342,-5.373730659,-84,146,-192,0.019140625,8.182617188,-3.741992235,1
-41,82,217,2.703613281,-10.27851582,-4.120019436,-96,154,-185,-0.689062536,10.23066425,-1.186718822,1
-27,81,195,2.607910156,-14.1640625,-2.028906345,-109,149,-167,-1.258496165,12.79550838,1.837500095,1
-2,69,157,3.005078077,-18.14052773,-0.181835935,-111,131,-140,-1.966699243,15.00146484,4.459765911,1
27,47,107,3.459667921,-21.58105469,0.703417957,-92,99,-110,-2.784960985,17.15478516,6.727929592,1
51,21,49,3.598437548,-23.14580154,1.047949195,-51,60,-77,-3.722851753,19.02578163,8.206542969,1
52,-3,-6,3.536230564,-22.37060547,1.315917969,-2,19,-39,-3.966894627,20.11679649,9.053515434,1
38,-24,-53,3.488379002,-20.49003983,1.53603518,47,-25,6,-3.737207174,20.33691406,9.292773247,1
20,-41,-95,3.340039015,-18.05439568,1.488183618,83,-67,54,-3.316113234,19.55214882,8.460156441,1
