GyX 1,GyY 1,GyZ 1,AcX 1,AcY 1,AcZ 1,GyX 2,GyY 2,GyZ 2,AcX 2,AcY 2,AcZ 2,activity
115,-144,62,-3.167773485,-0.416308612,2.789746046,49,-74,201,-0.483300805,4.081738472,-2.966796875,9
114,-120,81,-2.225097656,-0.483300805,2.277734518,59,-31,187,-0.287109375,2.780175924,-2.464355469,9
105,-92,103,-1.191503882,-0.837402344,1.861425877,72,8,168,-0.220117196,1.684375048,-1.670019507,9
93,-62,123,-0.090917967,-1.172363281,1.555175781,91,47,143,-0.196191415,0.526367188,-0.684277356,9
87,-30,145,1.1484375,-1.818359375,1.416406274,110,84,114,-0.148339853,-0.650781274,0.76083988,9
87,6,167,2.158105612,-2.737109423,1.421191454,126,115,82,-0.033496093,-1.756152391,2.344726563,9
89,45,193,3.057714939,-3.986035347,1.459472656,144,143,48,-0.215332031,-2.411718845,3.952539206,9
81,87,220,3.737207174,-5.435937405,1.263281226,164,171,11,-0.937890649,-2.68925786,5.962304592,9
60,128,240,3.861621141,-7.105957031,1.325488329,168,192,-23,-1.746582031,-2.483496189,8.307031631,9
42,164,249,3.162988424,-9.25449276,2.196386814,150,207,-59,-2.526562452,-1.880566478,10.49863338,9
37,188,247,2.86152339,-11.07763672,2.952441454,128,214,-92,-3.407031298,-1.330273509,11.9533205,9
37,203,234,3.095996141,-12.24521542,3.191699266,121,215,-123,-4.407128811,-0.971386731,12.97255898,9
24,218,214,3.531445265,-12.80986309,3.033789158,120,208,-151,-5.239746094,-0.200976565,13.73818398,9
2,234,189,3.718066454,-12.82900429,2.875879049,117,194,-175,-5.96709013,0.851757824,14.39375019,9
-11,247,158,3.502734423,-12.88164043,3.363964796,122,176,-193,-6.254199505,1.995410204,14.50380898,9
-3,252,122,3.119921923,-13.25488281,4.378417969,123,162,-208,-6.038867474,2.837597609,14.33154297,9
9,253,86,2.31601572,-13.54199219,5.55078125,114,145,-215,-6.019726753,3.483593702,14.25976563,9
19,249,46,0.832617223,-13.85302734,7.072461128,99,125,-216,-6.125,4.40234375,14.41767597,9
26,237,4,-0.521582067,-13.65683651,8.728125572,86,102,-209,-5.746972561,5.244531155,14.84355545,9
38,217,-35,-1.425976634,-13.40800762,10.38378906,72,75,-196,-5.364160061,5.962304592,15.54697323,9
58,190,-72,-2.177246094,-13.57070351,11.78584003,57,43,-179,-5.100976467,6.302051067,16.28867149,9
80,156,-114,-2.789746046,-13.30273438,13.11132813,45,11,-162,-4.526757717,6.933691502,16.48007774,9
105,115,-148,-3.679785252,-12.52753925,14.26455116,41,-22,-145,-3.675000191,7.919433594,16.76718712,9
131,71,-170,-4.919140816,-11.22119141,14.77656269,35,-54,-127,-2.914160252,8.919531822,17.09736443,9
145,34,-184,-5.804394722,-9.962695122,14.8961916,24,-85,-107,-2.143749952,9.618164063,16.88203239,9
140,-5,-193,-6.613086224,-8.445800781,15.38906288,9,-115,-88,-1.670019507,10.00097656,16.57099724,9
137,-46,-193,-7.302148342,-6.814062595,15.65703201,-1,-146,-71,-1.72265625,10.3550787,16.17861366,9
134,-86,-183,-7.90029335,-5.311523438,15.26464844,-1,-170,-56,-2.191601515,10.8575201,15.67617226,9
121,-115,-166,-8.182617188,-4.249218941,14.81005859,5,-192,-37,-2.569628954,11.27382851,15.0349617,9
101,-141,-148,-7.957715034,-3.608007908,14.47509766,11,-213,-13,-2.641406298,11.35039043,14.03964901,9
95,-164,-133,-7.608398438,-3.019433737,13.99179745,12,-230,9,-2.469140768,11.14462948,12.78115273,9
98,-182,-119,-7.120312691,-2.359081984,12.97255898,14,-241,34,-2.09589839,10.93886757,11.20205116,9
98,-192,-103,-6.522168159,-1.818359375,11.77148438,14,-244,60,-1.622167945,10.87187481,9.685156822,9
95,-198,-88,-5.971875191,-1.684375048,10.68046856,13,-241,85,-1.124511719,10.78574276,8.153906822,9
97,-207,-75,-5.349804878,-1.52646482,9.718652725,10,-232,109,-0.430664063,10.7713871,6.665722847,9
98,-206,-58,-4.459765911,-1.559960961,8.694628716,2,-217,132,0.301464856,10.66611385,5.368945599,9
92,-203,-41,-3.780273438,-1.492968798,7.7088871,-10,-197,150,0.923535168,10.39335918,4.517187595,9
72,-198,-25,-3.067285299,-1.306347728,6.665722847,-17,-176,165,1.282421947,9.790430069,4.072167873,9
55,-191,-10,-1.976269603,-1.306347728,5.77568388,-9,-156,177,1.593457103,8.933886528,3.866406441,9
60,-178,1,-1.076660156,-1.655664086,5.507714748,3,-141,183,1.856640697,8.005566597,3.780273438,9
78,-165,11,-0.315820307,-2.038476706,5.349804878,15,-130,186,2.153320313,7.172949314,3.737207174,9
95,-154,20,0.339746088,-2.057617188,5.287597656,30,-121,186,2.445214987,6.330761909,3.440527439,9
103,-141,25,0.736914098,-2.014550924,5.211035252,47,-112,187,2.665332079,5.699120998,2.851953268,9
105,-128,32,0.980957031,-1.981054783,5.000488281,65,-99,188,2.6796875,4.981347561,2.129394531,9
109,-114,39,1.172363281,-1.875781298,4.722949505,82,-84,188,2.383007765,4.187011719,1.607812524,9
118,-99,49,1.373339891,-1.73701179,4.454980373,90,-69,187,1.981054783,3.383105516,1.311132789,9
127,-85,60,1.631738305,-1.512109399,4.024316311,93,-49,184,1.397265673,2.48828125,1.205859423,9
131,-69,75,2.210742235,-1.253710985,3.383105516,102,-27,179,0.846972644,1.454687476,1.196289063,9
130,-52,91,2.722754002,-1.225000024,2.665332079,116,-4,169,0.363671869,0.598144531,1.320703149,9
124,-33,108,3.076855421,-1.387695313,1.827929735,133,20,154,-0.066992186,-0.224902347,1.756152391,9
117,-7,128,3.751562595,-1.698730469,0.890039086,150,47,133,-0.397167981,-0.95703125,2.450000048,9
108,17,148,4.780371189,-2.292089939,0.244042978,164,74,107,-0.626855493,-1.507324219,3.186914206,9
100,47,175,5.077050686,-3.651074171,0.057421878,179,101,79,-0.794335961,-1.942773461,3.990820408,9
93,81,197,4.742089748,-5.000488281,0.019140625,195,131,51,-0.76083988,-2.249023438,5.421582222,9
78,111,214,4.507617474,-6.220703125,0.138769537,196,159,25,-1.363769531,-2.244238377,7.694531441,9
58,132,225,4.23007822,-7.991210938,0.684277356,179,181,0,-2.158105612,-2.335156202,10.13017559,9
42,148,229,3.684570313,-9.484179497,1.507324219,155,196,-23,-3.019433737,-1.909277439,11.94853497,9
25,162,228,3.373535156,-10.3550787,2.09589839,139,207,-44,-3.785058737,-1.459472656,13.13046932,9
4,173,220,3.201269627,-11.07763672,2.411718845,128,212,-67,-4.445410252,-1.248925805,14.31718731,9
-18,183,207,3.62714839,-11.8863287,2.550488234,117,209,-90,-4.890429974,-1.047949195,14.97753906,9
-39,192,187,4.01953125,-12.50361347,2.694042921,108,201,-115,-5.048339844,-0.3828125,15.02060604,9
-53,204,163,4.01953125,-12.93906307,2.971582174,109,188,-136,-5.100976467,0.57421875,14.96318436,9
-57,213,134,3.411816359,-13.54677773,3.512304783,112,172,-152,-4.80429697,1.282421947,15.20722675,9
-48,220,101,2.68925786,-14.07314491,4.177441597,107,155,-169,-4.454980373,1.693945289,15.47519588,9
-31,224,64,1.832714915,-14.49423885,5.053124905,96,132,-180,-3.890332222,2.435644627,15.18330097,9
-3,222,28,0.928320348,-14.51816463,6.52695322,82,110,-189,-3.574511766,3.421386719,14.71435547,9
36,211,-7,-0.248828128,-13.94873047,8.445800781,80,86,-189,-3.402246237,4.483691692,14.39375019,9
71,191,-41,-1.33505857,-12.91513729,10.08710957,87,61,-189,-3.000293016,5.58427763,14.3028326,9
89,165,-72,-2.253808737,-11.6231451,10.95322323,86,37,-182,-2.856738329,6.756640911,14.29326153,9
84,143,-94,-3.459667921,-10.42685604,11.47480488,73,19,-176,-2.818457127,7.747168064,13.80517578,9
84,117,-101,-5.474218845,-8.445800781,12.69501972,64,5,-162,-2.435644627,8.445800781,12.74287128,9
93,85,-96,-7.373926163,-6.278125286,13.18789101,54,-1,-142,-1.93320322,8.833398819,11.73320293,9
94,54,-85,-8.302246094,-4.57460928,12.26435566,47,-10,-116,-1.612597704,8.823828697,11.00585938,9
73,30,-76,-8.005566597,-2.990722656,10.32636738,36,-15,-88,-1.268066406,8.570215225,10.17802715,9
48,13,-65,-6.823632717,-2.014550924,8.211328506,25,-17,-63,-0.913964868,8.163476944,9.163574219,9
39,4,-49,-5.684765816,-1.670019507,6.431250095,15,-14,-43,-0.703417957,7.570117474,8.345313072,9
38,1,-31,-4.718163967,-1.909277439,4.871289253,10,-10,-28,-0.684277356,6.723144531,7.814160347,9
31,3,-11,-3.904687643,-2.512207031,3.780273438,11,-6,-17,-0.751269519,5.928808689,7.507910252,9
17,6,5,-3.378320456,-3.206054688,3.359179735,14,0,-7,-0.779980481,5.517285347,7.168164253,9
5,7,21,-3.301757813,-4.220508099,3.622363329,14,10,0,-0.885253906,5.39287138,7.168164253,9
0,7,35,-3.397460938,-5.091406345,4.03867197,9,22,9,-0.976171911,5.383300781,7.302148342,9
-9,4,44,-3.526660204,-5.656054974,4.416699409,2,36,20,-1.043164134,5.273242474,7.46484375,9
-24,0,51,-3.608007908,-5.876172066,4.80429697,0,48,33,-1.167578101,5.464648724,7.795019627,9
-45,-3,59,-3.603222609,-5.713476658,5.225390911,-6,59,52,-1.406835914,6.10585928,8.412304878,9
-67,-10,67,-3.832910299,-5.684765816,6.206347942,-22,67,72,-1.976269603,6.890625,9.575098038,9
-71,-24,77,-4.43584013,-6.340332031,7.68974638,-37,69,95,-2.641406298,7.402637005,10.91494179,9
-57,-45,88,-5.053124905,-7.550976753,9.216211319,-54,63,121,-3.330468893,7.579687595,12.37441444,9
-39,-71,93,-5.278027534,-8.565429688,10.49384785,-74,49,145,-4.100879192,7.239941597,13.695117,9
-31,-100,91,-4.986133099,-9.354980469,11.69970703,-92,27,165,-4.660742283,6.225488186,14.68085957,9
-35,-128,81,-4.110449314,-9.929199219,12.7189455,-103,0,178,-5.048339844,4.847363472,15.47519588,9
-22,-157,67,-2.923730612,-10.79052734,13.50371075,-108,-28,180,-5.37851572,3.392675877,15.97763729,9
9,-184,50,-1.73701179,-11.77626991,13.4175787,-112,-59,175,-5.780468941,2.282519579,16.10205078,9
43,-206,28,-0.880468786,-12.75722694,12.29785156,-114,-93,160,-6.220703125,1.483398438,15.88671875,9
63,-221,2,-0.416308612,-13.75253963,10.72832012,-108,-124,141,-6.641797066,1.196289063,15.398633,9
74,-231,-27,0.019140625,-14.71914101,8.948242188,-95,-153,124,-6.790136814,1.028808594,14.76220703,9
87,-234,-59,0.138769537,-15.8005867,7.263867378,-87,-174,108,-7.015038967,1.1484375,14.25976563,9
105,-232,-90,-0.019140625,-16.18818474,5.498144627,-87,-193,88,-7.29257822,1.052734375,13.48935604,9
115,-225,-117,-0.267968744,-16.02070427,3.775488377,-91,-207,67,-7.503125191,0.593359411,12.57060528,9
110,-214,-142,-0.473730475,-15.24550819,2.234668016,-89,-217,45,-7.416992188,0.157910153,11.51308632,9
89,-200,-164,-0.641210973,-14.11621094,0.96181643,-82,-221,23,-7.163379192,-0.138769537,10.46035194,9
67,-185,-181,-0.564648449,-12.55146503,0.100488283,-79,-220,4,-6.90976572,-0.153125003,9.713867188,9
58,-169,-190,-0.57900393,-11.11113262,-0.39238283,-74,-216,-14,-6.325976849,-0.473730475,8.914746284,9
53,-152,-194,-0.397167981,-9.608593941,-1.043164134,-69,-210,-29,-5.397656441,-0.497656256,8.129981041,9
43,-133,-196,-0.043066408,-8.168261528,-1.583886743,-70,-199,-44,-4.407128811,-0.344531268,7.65625,9
27,-113,-195,0.593359411,-6.603515625,-1.660449266,-75,-183,-59,-3.426172018,-0.612500012,7.105957031,9
11,-91,-188,1.114941478,-5.029199123,-1.421191454,-77,-164,-74,-2.435644627,-0.942675829,6.263769627,9
-3,-71,-177,1.521679759,-3.483593702,-1.220214844,-77,-141,-90,-1.191503882,-1.268066406,5.249316692,9
-20,-50,-163,1.9140625,-2.129394531,-1.038378954,-77,-113,-106,0.119628906,-1.469043016,4.316211224,9
-38,-26,-143,2.076757908,-0.913964868,-0.492871106,-79,-83,-122,1.205859423,-1.33984375,3.550585985,9
-53,-1,-119,2.12460947,0.287109375,-0.076562501,-82,-50,-141,2.158105612,-0.870898426,2.722754002,9
-73,24,-90,2.067187548,1.196289063,0.014355469,-83,-15,-161,2.957226515,-0.114843756,1.569531322,9
-96,52,-58,1.478613257,1.54560554,0.684277356,-76,18,-182,4.005176067,0.96181643,0.05263672,9
-111,78,-25,0.703417957,1.622167945,1.775292993,-65,49,-201,4.588964939,2.459570408,-1.028808594,9
-119,105,10,-0.181835935,1.191503882,2.895019531,-54,82,-216,4.076953411,4.507617474,-1.320703149,9
-132,129,45,-0.942675829,0.588574231,3.713281393,-43,113,-229,3.474023581,6.287695408,-1.311132789,9
-146,153,76,-1.650878906,0.119628906,4.962207317,-26,140,-231,3.296972752,7.608398438,-1.177148461,9
-149,172,105,-2.598339796,-0.512011707,6.756640911,-6,166,-226,2.976367235,8.694628716,-0.741699219,9
-129,187,131,-3.65585947,-1.392480493,8.354883194,8,188,-215,2.383007765,9.905273438,0.162695318,9
-111,197,150,-4.454980373,-1.990625024,8.967383385,20,210,-203,2.28730464,10.55605507,1.067089915,9
-107,209,167,-5.081836224,-2.612695456,9.383691788,44,229,-191,2.526562452,11.15898418,1.92363286,9
-102,222,187,-5.799609661,-3.63671875,10.39814472,70,246,-176,2.392578125,12.22607422,3.038574219,9
-90,222,203,-6.302051067,-4.545898438,11.5370121,76,263,-153,1.832714915,13.02519512,4.565039158,9
-72,214,219,-6.727929592,-4.780371189,12.65673828,70,275,-123,0.947460949,13.4319334,6.550879002,9
-60,190,228,-7.206445217,-5.474218845,13.97744179,64,278,-88,0.244042978,14.16884804,8.522363663,9
-58,156,231,-7.220800877,-6.579589844,15.53261757,52,274,-46,-0.291894525,14.74785233,10.41250038,9
-60,112,231,-6.660937786,-7.771093845,16.9490242,34,268,-1,-0.928320348,14.92490292,12.51796913,9
-58,65,230,-6.282910347,-8.986523628,17.80078125,9,254,43,-2.091113329,14.79570389,14.87705135,9
-54,20,224,-5.871387005,-10.40771484,18.0974617,-13,227,91,-3.234765768,14.44638729,17.28877068,9
-53,-26,209,-5.091406345,-12.06816387,18.4276371,-28,188,138,-4.076953411,13.867383,19.19804764,9
-34,-77,186,-4.258789063,-13.50371075,18.60468864,-42,145,180,-4.900000095,12.25478554,20.23164177,9
-4,-125,160,-3.421386719,-14.78613281,17.88212967,-73,96,213,-5.364160061,9.723437309,20.17900467,9
10,-165,131,-2.603125095,-15.70009804,16.81503868,-96,46,229,-5.799609661,7.120312691,19.94453239,9
23,-202,99,-2.043261766,-16.09726524,15.57568359,-95,-2,230,-6.139355659,5.258886814,19.33203125,9
47,-238,63,-1.851855516,-16.40351677,13.77646542,-88,-47,223,-6.565234661,4.091308594,18.74345779,9
70,-263,25,-1.9140625,-16.41308594,11.69492245,-92,-90,209,-7.043750286,3.325683594,17.78642654,9
83,-279,-13,-1.971484423,-15.87714863,9.177929878,-96,-124,186,-7.589258194,2.612695456,16.59013748,9
87,-284,-47,-1.813574195,-15.10673904,6.713574409,-88,-153,164,-7.962500095,2.119824171,15.12587929,9
87,-279,-79,-1.382910132,-14.06835938,4.565039158,-77,-171,141,-8.134765625,2.048046827,13.84345722,9
84,-267,-104,-1.15322268,-13.02519512,3.000293016,-78,-183,119,-8.048632622,1.746582031,12.74287128,9
73,-251,-127,-1.105371118,-12.19257832,1.760937572,-84,-191,98,-7.507910252,1.196289063,11.6231451,9
62,-231,-146,-0.751269519,-11.35039043,0.732128918,-88,-194,77,-6.632226467,0.660351574,10.66611385,9
53,-209,-162,-0.306250006,-10.71396542,0.229687512,-86,-191,60,-5.651269436,0.339746088,9.603808403,9
42,-185,-175,0.023925781,-9.996191978,-0.287109375,-89,-184,43,-4.722949505,-0.153125003,8.852539063,9
28,-161,-185,0.1866211,-8.905176163,-0.612500012,-96,-176,27,-3.856836081,-0.248828128,8.206542969,9
15,-138,-191,0.3828125,-7.565332413,-0.971386731,-104,-167,10,-3.033789158,-0.397167981,7.431347847,9
5,-118,-192,0.679492176,-6.311621189,-1.234570384,-110,-155,-8,-2.30644536,-0.502441406,6.416894436,9
-5,-95,-190,0.913964868,-5.215820313,-1.421191454,-113,-141,-31,-1.780078173,-0.454589844,5.39287138,9
-19,-71,-186,0.875683606,-4.38320303,-1.636523485,-109,-124,-54,-1.325488329,-0.234472662,4.387988567,9
-33,-47,-179,1.052734375,-3.316113234,-1.650878906,-97,-106,-69,-0.885253906,-0.086132817,3.512304783,9
-44,-24,-168,1.258496165,-2.263378859,-1.34462893,-88,-81,-90,-0.473730475,0.287109375,2.746679783,9
-54,-1,-153,1.330273509,-1.430761695,-0.827832043,-79,-54,-109,0.10527344,0.775195301,2.253808737,9
-65,17,-134,1.234570384,-0.827832043,-0.148339853,-68,-30,-125,0.928320348,1.15322268,1.91884768,9
-76,33,-109,1.019238353,-0.244042978,1.100585938,-53,-5,-139,2.057617188,1.679589868,1.555175781,9
-87,44,-82,0.885253906,0.37802735,2.521777391,-36,22,-153,3.057714939,2.239453077,1.306347728,9
-103,55,-52,1.014453173,0.813476563,3.45488286,-19,49,-166,3.83769536,3.206054688,1.411621094,9
-126,68,-17,1.306347728,0.995312512,4.297070503,-11,76,-177,4.182226658,4.364062786,1.746582031,9
-146,88,19,1.464257836,1.239355445,5.809179783,-5,104,-187,4.148730755,5.536426067,1.92841804,9
-152,108,51,1.287207007,0.622070313,7.407422066,-3,130,-197,3.904687643,6.603515625,1.990625024,9
-144,125,80,0.808691442,-0.253613293,8.823828697,4,154,-206,3.923828125,7.48398447,2.239453077,9
-133,144,106,0.066992186,-0.631640613,10.3694334,19,174,-212,3.962109566,8.397949219,2.612695456,9
-117,162,126,-0.512011707,-0.870898426,11.99638653,39,194,-210,3.722851753,9.733008385,3.287402391,9
-91,177,145,-1.091015697,-1.134082079,13.13525391,60,207,-199,3.239550829,11.1350584,4.234863281,9
-76,189,162,-1.890136719,-1.382910132,13.57548809,72,218,-182,3.426172018,11.92460918,4.756445408,9
-77,197,179,-2.928515673,-1.703515649,13.83867168,74,227,-162,3.842480659,12.94863319,5.455078125,9
-72,197,196,-3.732421875,-2.555273533,14.15449238,73,234,-134,3.718066454,14.10185528,6.589160442,9
-50,196,214,-4.340137005,-3.555371046,14.71914101,75,238,-98,2.942871094,14.57080078,7.49834013,9
-25,182,220,-4.368847847,-4.622460842,14.9823246,64,236,-57,1.92363286,14.71914101,9.144433975,9
-12,162,215,-4.05302763,-5.435937405,15.28378963,43,225,-12,0.808691442,14.90097713,11.16855526,9
0,131,205,-3.914258003,-6.412109375,16.30781364,23,206,36,-0.253613293,14.70000076,12.79072285,9
18,91,195,-3.62714839,-7.06289053,17.11650467,17,183,86,-1.239355445,13.84345722,14.10185528,9
27,49,182,-2.89023447,-7.393066406,16.92988396,-1,155,124,-2.158105612,12.45576191,15.15937519,9
23,10,169,-2.100683689,-7.479199409,16.11640739,-28,118,151,-2.909374952,10.60869122,15.74316406,9
23,-25,157,-1.521679759,-7.828516006,15.07802773,-34,84,162,-3.450097799,9.077441216,15.58525467,9
31,-52,147,-1.583886743,-8.565429688,14.02050781,-16,56,164,-3.919043064,7.976855755,14.76220703,9
39,-74,133,-1.741796851,-9.015234947,12.24042988,-3,35,162,-4.57460928,6.971972942,13.73818398,9
39,-88,113,-1.507324219,-8.919531822,9.924414635,-10,13,155,-5.062695503,5.526855469,12.30742168,9
44,-95,90,-1.076660156,-8.235254288,7.7088871,-22,-6,144,-5.019629002,3.83769536,10.54648495,9
55,-94,69,-0.626855493,-7.364355564,5.928808689,-17,-20,132,-4.660742283,2.516992331,8.823828697,9
65,-85,52,-0.224902347,-6.431250095,4.59375,-2,-27,118,-4.153515816,1.445117235,7.244726658,9
65,-70,42,-0.062207032,-5.828320503,4.01953125,7,-26,99,-3.756347656,0.985742211,6.254199505,9
58,-53,37,-0.10527344,-5.526855469,4.124804974,10,-19,74,-3.287402391,1.019238353,5.651269436,9
49,-37,34,-0.3828125,-5.464648724,4.560254097,15,-12,46,-2.875879049,1.435546875,5.37851572,9
38,-24,30,-0.655566394,-5.593847752,4.904785156,24,-4,20,-2.627050877,2.057617188,5.287597656,9
26,-12,23,-0.717773438,-5.727832317,4.986133099,32,2,-1,-2.761035204,2.952441454,5.469433784,9
17,-1,15,-0.39238283,-5.833105564,4.751660347,37,6,-16,-2.928515673,3.65585947,5.608203411,9
12,12,6,0.023925781,-5.857031345,4.359277248,42,9,-28,-2.866308689,4.091308594,5.598632813,9
8,27,-3,0.205761716,-5.885742188,4.081738472,45,12,-39,-2.627050877,4.187011719,5.459863186,9
5,43,-12,0.210546881,-6.029296875,4.110449314,46,16,-51,-2.406933546,4.076953411,5.354589939,9
1,59,-23,0.339746088,-6.096289158,4.440625191,45,19,-63,-2.469140768,3.990820408,5.617773533,9
-1,73,-38,0.464160174,-6.206347942,5.287597656,48,20,-76,-2.832812548,4.273144722,6.325976849,9
0,85,-54,0.296679705,-6.617871284,6.54130888,59,18,-91,-3.407031298,5.033984661,7.431347847,9
6,95,-72,-0.177050784,-7.158593655,8.101269722,73,12,-104,-4.048242092,6.034081936,8.795117378,9
18,99,-91,-0.904394567,-7.737597942,9.938769341,76,3,-115,-4.584179878,7.192090034,10.51298809,9
32,93,-113,-1.976269603,-8.072558403,11.93896484,62,-13,-123,-4.732519627,8.163476944,12.30742168,9
45,76,-134,-2.938086033,-7.981640816,13.29316425,43,-36,-127,-4.306640625,8.819043159,13.54199219,9
54,51,-153,-3.64628911,-7.555761814,14.08271503,36,-62,-127,-3.383105516,9.000879288,14.02050781,9
62,21,-165,-4.067382813,-6.73271513,14.5803709,34,-87,-122,-2.033691406,9.158789635,13.867383,9
73,-12,-171,-4.187011719,-5.684765816,14.68085957,21,-109,-113,-0.612500012,9.656445503,13.48935604,9
80,-45,-170,-4.282714844,-4.565039158,14.36025429,-3,-126,-98,0.521582067,10.45078182,13.0682621,9
81,-75,-164,-4.40234375,-3.718066454,14.04443359,-29,-143,-79,1.358984351,11.52265644,12.5993166,9
83,-97,-153,-4.565039158,-3.105566502,14.14013672,-48,-160,-56,1.684375048,12.64716816,12.24042988,9
89,-119,-140,-4.885644436,-2.512207031,14.36503887,-60,-176,-29,1.71787107,13.77167988,11.53222656,9
94,-141,-122,-5.254101753,-2.052832127,14.30761719,-66,-190,0,1.799218774,14.58515644,10.49863338,9
96,-161,-105,-5.713476658,-1.947558641,13.90087891,-69,-202,27,1.751367211,15.16894531,9.527246475,9
96,-176,-90,-5.943164349,-1.73701179,13.16874981,-68,-211,55,1.430761695,15.16894531,8.651562691,9
91,-185,-76,-5.833105564,-1.445117235,12.44619179,-60,-219,83,0.980957031,14.56123066,7.799804688,9
89,-188,-61,-5.56992197,-1.459472656,11.89589882,-46,-223,108,0.799121082,13.69990253,6.809277534,9
94,-187,-48,-5.18710947,-1.248925805,11.20205116,-25,-224,133,0.827832043,12.7715826,5.636914253,9
108,-186,-36,-4.636816502,-1.119726539,10.53691387,-8,-220,152,1.15322268,11.46523476,4.464550972,9
123,-182,-23,-3.785058737,-0.784765661,10.02011776,4,-210,165,1.445117235,9.914843559,3.579296827,9
129,-175,-10,-2.914160252,-0.440234393,9.087012291,13,-196,173,1.851855516,8.421875,2.540918112,9
124,-163,3,-2.249023438,-0.076562501,8.053418159,22,-174,176,2.445214987,7.053320408,1.502539039,9
117,-149,18,-1.641308665,0.014355469,6.87148428,31,-150,175,2.646191359,5.924023628,0.803906262,9
114,-132,35,-1.052734375,-0.062207032,5.612988472,45,-122,170,2.650976658,4.732519627,0.248828128,9
116,-112,53,-0.220117196,-0.248828128,4.450195313,63,-92,160,2.607910156,3.588867188,-0.047851563,9
120,-88,74,0.722558618,-0.478515625,3.612792969,79,-59,147,2.373437643,2.531347752,-0.167480469,9
124,-64,95,1.53603518,-0.779980481,2.885449171,96,-27,135,1.92841804,1.301562548,0.196191415,9
128,-39,114,2.311230421,-1.081445336,2.239453077,108,4,119,1.588671923,0.416308612,0.636425793,9
129,-11,134,2.875879049,-1.72265625,1.765722632,120,36,98,1.14365232,-0.454589844,1.469043016,9
126,16,159,3.110351563,-2.540918112,1.52646482,137,68,74,0.722558618,-0.823046863,2.31601572,9
120,46,183,3.402246237,-3.325683594,1.081445336,157,100,52,0.100488283,-0.947460949,3.497949362,9
111,83,207,3.698925972,-4.325781345,0.751269519,171,131,30,-0.38759765,-0.95224613,5.019629002,9
95,114,226,3.536230564,-5.986230373,1.038378954,168,158,7,-0.923535168,-0.708203137,6.828418255,9
79,133,233,3.143847704,-7.967285156,1.631738305,155,178,-13,-1.52646482,-0.602929711,7.986425877,9
63,144,233,2.928515673,-9.608593941,2.019335985,147,195,-37,-2.167675734,-0.555078149,8.436230659,9
45,152,228,2.828027487,-10.53691387,2.177246094,140,206,-60,-2.808886766,-0.334960938,9.134863853,9
24,158,220,2.832812548,-11.32168007,2.258593798,130,211,-85,-3.354394674,-0.124414064,9.962695122,9
-3,159,206,2.923730612,-11.80019569,2.339941502,132,210,-110,-3.828125,0.100488283,10.23066425,9
-31,159,188,3.014648438,-12.12558651,2.378222704,145,209,-136,-4.373632908,0.363671869,9.728222847,9
-47,163,168,2.784960985,-12.34091854,2.560058594,153,212,-164,-5.20146513,1.473828197,9.589453697,9
-52,169,148,2.253808737,-12.65673828,3.076855421,139,210,-186,-6.081933498,2.6796875,10.41250038,9
-51,176,126,1.502539039,-12.99648476,3.694140673,122,203,-202,-6.971972942,3.914258003,11.64707088,9
-48,183,100,0.593359411,-13.20224667,4.828222752,123,184,-210,-7.51748085,4.675097942,12.46054745,9
-37,186,69,-0.38759765,-13.42236328,6.464745998,124,158,-214,-7.876367569,5.799609661,13.24531269,9
-19,187,37,-0.980957031,-13.42714882,7.728027344,106,128,-212,-8.278320313,6.842773438,14.27890682,9
-8,189,2,-1.421191454,-13.42714882,8.412304878,91,99,-207,-8.335741997,7.546191692,14.93447304,9
0,194,-33,-1.92841804,-13.3984375,9.110938072,89,68,-199,-8.345313072,8.077343941,15.32207108,9
21,196,-68,-3.024218798,-13.33144569,10.67568398,86,37,-190,-8.268750191,8.895606041,15.53740311,9
60,186,-102,-4.364062786,-12.7189455,12.26435566,71,2,-177,-7.684961319,9.302344322,15.64746094,9
84,169,-136,-5.258886814,-11.45566463,12.87207031,61,-31,-164,-6.818847656,9.756934166,15.05410194,9
97,146,-167,-5.689550877,-9.44589901,13.40322304,53,-63,-150,-6.436035156,10.17324257,14.55644512,9
111,122,-184,-5.7421875,-7.527050972,13.87695313,42,-91,-135,-6.249413967,10.49863338,14.14492226,9
125,92,-193,-5.608203411,-5.756543159,14.34111309,41,-121,-120,-5.823535442,10.57519531,13.68076229,9
136,54,-194,-5.388085842,-4.282714844,14.95839882,47,-154,-100,-5.153613567,10.53212929,13.0682621,9
144,11,-186,-5.297168255,-3.450097799,15.38906288,42,-181,-79,-4.598535061,10.44121075,12.44619179,9
148,-35,-171,-5.287597656,-2.86152339,15.25986385,29,-202,-57,-4.081738472,10.37421894,11.70927715,9
144,-74,-152,-5.282812595,-2.622265577,14.78134823,20,-214,-36,-3.694140673,10.41250038,10.87666035,9
135,-108,-133,-5.488574505,-2.469140768,14.35068417,26,-222,-17,-3.430957079,10.36464882,9.953125,9
130,-140,-109,-5.670410156,-2.272949219,14.14492226,40,-225,1,-3.316113234,10.28808594,9.158789635,9
131,-158,-81,-5.479003906,-2.268164158,13.58027363,41,-223,20,-3.24433589,10.4747076,8.460156441,9
127,-171,-55,-5.086621284,-2.411718845,12.61367226,26,-219,38,-3.139062643,10.8575201,7.814160347,9
115,-183,-40,-4.541113377,-2.473925829,11.72363281,9,-212,57,-2.627050877,11.22597694,7.105957031,9
