GyX 1,GyY 1,GyZ 1,AcX 1,AcY 1,AcZ 1,GyX 2,GyY 2,GyZ 2,AcX 2,AcY 2,AcZ 2,activity
6,10,26,-8.359667778,-2.258593798,-0.296679705,-16,-6,18,-7.756738663,-1.756152391,3.861621141,4
15,7,31,-9.680371284,-2.383007765,-0.177050784,2,-8,13,-8.943457603,-2.024121046,3.942968845,4
27,7,39,-11.22119141,-2.473925829,-0.263183594,24,-11,4,-9.943554878,-2.349511862,3.947753906,4
43,12,49,-12.09208965,-2.588769674,-0.210546881,46,-13,-4,-10.2498045,-2.397363424,3.775488377,4
61,15,56,-11.93418026,-2.756250143,0.153125003,62,-13,-14,-10.24023438,-2.268164158,3.65585947,4
76,18,57,-11.38388729,-2.804101706,0.645996094,70,-11,-21,-10.17324257,-2.024121046,3.631933689,4
88,21,52,-10.42685604,-2.770605564,1.081445336,67,-10,-26,-9.780859947,-1.942773461,3.675000191,4
96,19,43,-9.532031059,-2.818457127,1.416406274,57,-9,-28,-8.953027725,-1.961914063,3.64628911,4
100,15,32,-8.838183403,-2.86152339,1.392480493,45,-8,-30,-8.053418159,-2.071972609,3.62714839,4
102,11,23,-8.479296684,-2.775390625,1.019238353,39,-7,-31,-7.436132908,-2.387793064,3.689355612,4
101,5,16,-8.388379097,-2.50742197,0.535937488,38,-6,-35,-7.139453411,-2.607910156,3.770703316,4
94,0,12,-8.560645103,-2.062402487,0.320605487,44,-5,-39,-7.139453411,-2.521777391,3.828125,4
78,-3,12,-8.914746284,-1.650878906,0.267968744,52,-5,-42,-7.302148342,-2.349511862,3.880761862,4
56,-6,14,-9.335840225,-1.598242164,0.229687512,60,-4,-46,-7.522265911,-2.239453077,3.981250048,4
34,-10,16,-9.613379478,-1.866210938,0.162695318,63,-3,-49,-7.771093845,-1.880566478,4.153515816,4
20,-14,18,-9.699511528,-2.229882956,-0.014355469,62,-1,-50,-7.90029335,-1.598242164,4.249218941,4
16,-19,18,-9.565527916,-2.469140768,-0.320605487,59,1,-50,-7.862011909,-1.449902415,4.282714844,4
20,-23,15,-9.244921684,-2.646191359,-0.650781274,53,4,-48,-7.598828316,-1.315917969,4.330566406,4
29,-26,10,-8.823828697,-2.727539063,-0.894824207,47,7,-46,-7.11552763,-1.296777368,4.397558689,4
39,-28,4,-8.383593559,-2.660547018,-1.014453173,41,8,-43,-6.603515625,-1.311132789,4.464550972,4
45,-29,-2,-7.957715034,-2.464355469,-1.15322268,37,9,-39,-6.110644817,-1.373339891,4.42148447,4
48,-29,-9,-7.493555069,-2.282519579,-1.358984351,37,8,-36,-5.713476658,-1.507324219,4.316211224,4
46,-29,-14,-7.187304974,-2.12460947,-1.54082036,41,7,-31,-5.660840034,-1.72744143,4.215722561,4
41,-29,-19,-7.378711224,-1.92363286,-1.52646482,47,7,-25,-6.163281441,-1.92363286,4.167870998,4
33,-29,-24,-8.096484184,-1.698730469,-1.402050853,55,6,-18,-7.30693388,-2.062402487,4.105664253,4
21,-29,-26,-9.402832031,-1.497753978,-1.272851586,63,7,-10,-9.058300972,-2.134179831,4.01953125,4
10,-28,-24,-10.98671913,-1.378125072,-1.124511719,70,9,-3,-11.20683575,-1.961914063,4.005176067,4
1,-28,-20,-12.5993166,-1.315917969,-0.813476563,72,13,1,-13.04433632,-1.488183618,4.201367378,4
-3,-27,-12,-13.59941387,-1.435546875,-0.411523432,64,18,7,-13.87695313,-0.732128918,4.560254097,4
-5,-26,-2,-14.11621094,-1.54082036,-0.172265634,52,23,13,-13.74296856,0.39238283,4.9765625,4
-6,-24,4,-13.64248085,-1.674804688,0.138769537,36,20,14,-12.9821291,1.110156298,5.857031345,4
-6,-17,6,-12.39834023,-1.818359375,0.904394567,36,14,8,-11.65664101,0.684277356,5.904882908,4
-5,-6,2,-10.94843769,-1.866210938,1.512109399,57,8,1,-11.1207037,1.287207007,5.144042969,4
-2,8,-6,-10.26416016,-2.062402487,2.177246094,75,2,-7,-11.03457069,2.464355469,3.957324266,4
19,22,-17,-10.57041073,-2.765820265,3.765918016,70,-2,-17,-10.89101601,3.928613424,2.464355469,4
63,26,-30,-10.55126953,-3.311328173,5.383300781,49,-4,-24,-9.838281631,4.033886909,1.445117235,4
112,23,-44,-9.551172256,-3.167773485,5.904882908,33,-3,-26,-8.397949219,3.875976563,1.081445336,4
154,16,-58,-8.211328506,-2.536132813,5.445508003,12,0,-20,-7.206445217,3.957324266,1.181933641,4
172,10,-70,-7.316504002,-1.34462893,4.665527344,-2,1,-14,-6.536523342,3.64628911,1.258496165,4
160,6,-74,-6.952832222,0.39238283,4.05302763,-9,3,-8,-6.407324314,3.311328173,1.225000024,4
121,7,-72,-6.895410061,1.598242164,3.64628911,-13,5,-2,-6.68007803,3.210839987,1.397265673,4
70,12,-64,-6.933691502,1.827929735,3.301757813,-16,5,0,-7.244726658,3.191699266,1.72744143,4
25,18,-54,-7.302148342,1.215429664,3.483593702,-21,3,1,-7.790234566,3.0625,2.019335985,4
1,18,-42,-7.842871189,0.162695318,4.387988567,-27,2,2,-8.263964653,2.86152339,2.311230421,4
-3,16,-31,-7.986425877,-0.636425793,4.876074314,-32,0,5,-8.570215225,2.612695456,2.598339796,4
5,14,-21,-7.88115263,-1.004882813,4.679883003,-32,-1,9,-8.661132813,2.277734518,2.756250143,4
24,13,-10,-7.68974638,-1.258496165,4.187011719,-24,-3,14,-8.723340034,1.92363286,2.823242188,4
45,13,0,-7.594043255,-1.248925805,4.005176067,-10,-5,18,-8.694628716,1.660449266,2.851953268,4
60,14,8,-7.541406631,-1.057519555,3.976464987,5,-7,22,-8.584570885,1.473828197,2.851953268,4
65,14,16,-7.756738663,-0.842187524,3.899902344,24,-7,24,-8.584570885,1.464257836,2.87109375,4
63,12,25,-8.149121284,-0.684277356,3.799414158,35,-6,23,-8.718554497,1.607812524,2.990722656,4
52,9,34,-8.61328125,-0.468945324,3.560156345,36,-2,22,-9.034375191,1.813574195,3.177343845,4
35,6,44,-9.1875,-0.401953131,3.292187452,26,1,18,-9.493750572,2.004980564,3.373535156,4
16,2,53,-9.728222847,-0.473730475,3.177343845,10,4,15,-9.6229496,2.062402487,3.421386719,4
-3,-1,62,-9.910058975,-0.645996094,3.119921923,-6,7,13,-9.527246475,1.971484423,3.416601658,4
-19,-5,68,-9.919629097,-0.875683606,3.05292964,-18,9,13,-9.412402153,1.775292993,3.450097799,4
-30,-8,71,-9.871777534,-1.15800786,3.0625,-24,11,13,-9.168359756,1.464257836,3.459667921,4
-33,-11,70,-9.685156822,-1.454687476,3.124706984,-21,11,13,-8.866894722,1.220214844,3.407031298,4
-30,-13,66,-9.398047447,-1.617382884,3.119921923,-11,12,11,-8.603711128,1.181933641,3.330468893,4
-26,-14,60,-9.158789635,-1.674804688,3.019433737,-1,13,8,-8.330957413,1.301562548,3.282617331,4
-24,-15,55,-8.991309166,-1.626953125,2.952441454,3,14,4,-8.082129478,1.512109399,3.306543112,4
-26,-17,50,-8.795117378,-1.52646482,3.005078077,2,13,0,-7.871582031,1.746582031,3.234765768,4
-32,-18,46,-8.546289444,-1.464257836,3.057714939,-1,13,-6,-7.761523724,1.9140625,3.139062643,4
-40,-20,44,-8.302246094,-1.521679759,2.995507956,-3,12,-13,-7.704101563,2.014550924,3.057714939,4
-45,-21,42,-8.024706841,-1.641308665,2.957226515,-5,11,-20,-7.723242283,2.091113329,3.048144579,4
-49,-19,41,-7.771093845,-1.689160228,2.923730612,-5,9,-25,-7.857226849,2.201171875,3.07207036,4
-50,-17,39,-7.670605659,-1.971484423,3.08164072,-7,7,-28,-8.058203697,2.296875,3.139062643,4
-42,-14,37,-7.665820599,-2.28730464,3.459667921,-8,4,-29,-8.240038872,2.335156202,3.201269627,4
-25,-10,34,-7.728027344,-2.607910156,4.076953411,-8,0,-27,-8.359667778,2.296875,3.292187452,4
0,-8,31,-7.651464939,-2.784960985,4.847363472,-5,-4,-24,-8.345313072,2.215527296,3.359179735,4
24,-9,28,-7.393066406,-2.641406298,5.273242474,0,-9,-20,-8.187402725,2.138964891,3.311328173,4
44,-12,25,-7.058105469,-2.454785109,5.345019817,9,-14,-16,-8.072558403,2.076757908,3.143847704,4
57,-15,22,-6.751855373,-2.009765625,5.16796875,18,-19,-13,-8.019922256,2.11503911,2.866308689,4
58,-17,21,-6.660937786,-1.607812524,4.95742178,27,-23,-10,-7.986425877,2.110254049,2.49785161,4
53,-17,22,-6.861914158,-1.358984351,4.703808784,36,-24,-9,-7.991210938,2.138964891,2.081542969,4
44,-16,24,-7.364355564,-1.215429664,4.349707127,44,-23,-10,-8.412304878,2.201171875,1.91884768,4
35,-12,28,-8.240038872,-1.220214844,3.885546923,49,-23,-13,-9.163574219,2.244238377,2.062402487,4
25,-8,32,-9.517676353,-1.34462893,3.483593702,49,-23,-15,-10.0918951,2.205957174,2.354296923,4
17,-3,35,-10.86230469,-1.430761695,3.139062643,49,-23,-18,-11.02978516,1.741796851,2.244238377,4
8,4,35,-12.03945351,-1.492968798,2.722754002,47,-20,-22,-11.74277401,1.368554711,2.196386814,4
0,11,32,-13.06347656,-1.583886743,2.368652344,40,-14,-28,-12.32656288,1.177148461,2.454785109,4
-3,15,24,-13.78125,-1.899707079,2.28730464,24,-7,-32,-12.76201153,0.756054699,2.851953268,4
6,14,14,-14.0779295,-2.10546875,2.339941502,7,0,-33,-12.89121151,0.435449213,3.153418064,4
24,10,4,-13.8003912,-2.033691406,2.253808737,-4,11,-27,-12.07773495,-0.157910153,3.478808641,4
42,3,-6,-12.93906307,-2.081542969,1.746582031,-11,21,-14,-10.92451191,-0.693847656,4.23007822,4
53,-5,-15,-12.00117207,-1.794433594,0.784765661,-21,27,2,-9.919629097,-1.100585938,5.043554783,4
56,-14,-18,-11.31210995,-1.492968798,0.004785156,-38,30,19,-9.244921684,-1.397265673,5.627343655,4
48,-22,-15,-10.59912109,-1.081445336,-0.478515625,-58,27,35,-8.632422447,-2.182031393,5.837890625,4
29,-27,-7,-9.555956841,-0.823046863,-0.861328125,-69,21,43,-7.838086128,-3.368750095,5.632129192,4
2,-28,0,-8.307031631,-0.794335961,-1.234570384,-65,15,44,-6.775781155,-4.62724638,5.287597656,4
-25,-25,9,-7.25429678,-1.024023414,-1.373339891,-46,11,39,-5.938378811,-5.234961033,5.239746094,4
-43,-20,16,-6.723144531,-1.421191454,-1.234570384,-21,7,31,-5.560351849,-5.16796875,5.383300781,4
-48,-16,23,-6.69921875,-1.73222661,-1.024023414,-1,4,24,-5.651269436,-4.349707127,5.421582222,4
-41,-14,30,-6.938476563,-2.009765625,-0.942675829,11,1,16,-5.857031345,-3.875976563,5.057910442,4
-23,-14,39,-7.354785442,-2.349511862,-1.024023414,20,0,8,-6.225488186,-3.268261671,4.670312405,4
-1,-15,47,-7.84765625,-2.50742197,-1.076660156,23,0,1,-6.727929592,-2.416503906,4.459765911,4
19,-15,55,-8.287890434,-2.435644627,-1.095800757,21,-1,-2,-7.369140625,-1.73222661,4.273144722,4
34,-14,61,-8.603711128,-2.30644536,-1.057519555,20,-2,-3,-7.761523724,-1.311132789,3.986035347,4
41,-12,64,-8.732910156,-2.158105612,-0.928320348,24,-3,-1,-7.876367569,-0.976171911,3.679785252,4
41,-8,64,-8.570215225,-2.138964891,-0.736914098,32,-3,2,-7.742383003,-0.679492176,3.43574214,4
37,-3,61,-8.240038872,-2.253808737,-0.545507848,41,-2,7,-7.771093845,-0.497656256,3.340039015,4
33,0,54,-8.173047066,-2.411718845,-0.330175787,46,-2,12,-8.201758385,-0.253613293,3.478808641,4
31,3,47,-8.962597847,-2.545703173,-0.086132817,43,0,16,-9.115722656,-0.124414064,3.756347656,4
33,6,39,-9.809570313,-2.603125095,0.177050784,36,0,16,-9.675585747,-0.296679705,4.024316311,4
36,9,32,-10.49863338,-2.617480516,0.301464856,27,1,13,-10.22109413,-0.645996094,4.349707127,4
41,13,25,-11.24511719,-2.636621237,0.39238283,18,2,8,-10.62304688,-0.832617223,4.675097942,4
45,17,17,-11.61835957,-2.512207031,0.602929711,12,3,2,-10.52734375,-1.268066406,5.01005888,4
48,21,7,-11.00585938,-2.426074266,1.033593774,13,1,-3,-9.728222847,-1.746582031,5.39287138,4
51,24,-3,-9.977050781,-2.48828125,1.464257836,18,0,-7,-8.852539063,-2.004980564,5.526855469,4
53,23,-14,-9.292773247,-2.550488234,1.765722632,27,-2,-10,-8.211328506,-1.947558641,5.55078125,4
57,21,-25,-8.909960747,-2.526562452,1.842285156,32,-4,-13,-7.761523724,-1.780078173,5.608203411,4
62,18,-32,-8.775977135,-2.416503906,1.713086009,32,-7,-13,-7.546191692,-1.646093726,5.608203411,4
67,13,-36,-8.8046875,-2.239453077,1.492968798,29,-9,-13,-7.450488567,-1.674804688,5.493359566,4
70,8,-37,-8.87168026,-2.024121046,1.263281226,27,-11,-14,-7.450488567,-1.684375048,5.421582222,4
69,5,-33,-8.953027725,-1.756152391,1.062304735,27,-12,-15,-7.512695313,-1.708300829,5.335449219,4
63,1,-27,-9.110938072,-1.502539039,0.990527391,30,-13,-16,-7.527050972,-1.71787107,5.163183689,4
53,-2,-20,-9.225781441,-1.368554711,0.885253906,33,-14,-18,-7.493555069,-1.670019507,4.919140816,4
40,-5,-12,-9.158789635,-1.378125072,0.703417957,37,-13,-19,-7.436132908,-1.550390601,4.694238186,4
28,-8,-5,-9.015234947,-1.488183618,0.468945324,41,-12,-19,-7.235156536,-1.483398438,4.426269531,4
20,-12,0,-8.890820503,-1.617382884,0.301464856,45,-10,-18,-6.928906441,-1.373339891,4.19179678,4
15,-15,1,-8.718554497,-1.751367211,0.200976565,47,-7,-17,-6.579589844,-1.201074243,4.01953125,4
13,-19,0,-8.450586319,-1.837500095,0.028710939,45,-5,-15,-6.254199505,-1.004882813,3.971679688,4
14,-22,-1,-8.0916996,-1.899707079,-0.133984372,36,-2,-12,-6.058007717,-0.856543005,4.048242092,4
16,-24,-4,-7.766308784,-1.894921899,-0.239257813,22,0,-9,-5.91445303,-0.918750048,4.076953411,4
16,-27,-7,-7.546191692,-1.765722632,-0.358886719,10,1,-7,-5.785254002,-1.100585938,4.03867197,4
13,-29,-9,-7.378711224,-1.603027344,-0.583789051,3,2,-4,-5.861816406,-1.358984351,4.029101849,4
7,-29,-9,-7.527050972,-1.464257836,-0.856543005,3,3,-2,-6.469531536,-1.708300829,4.067382813,4
-1,-29,-7,-8.330957413,-1.34941411,-1.019238353,7,4,0,-7.780664444,-1.794433594,4.297070503,4
-9,-29,-1,-9.957910538,-1.272851586,-1.009667993,10,6,2,-9.800000191,-1.636523485,4.61289072,4
-14,-29,8,-11.81933594,-1.282421947,-0.803906262,12,9,4,-12.15908241,-1.368554711,4.823437691,4
-15,-29,20,-13.18310547,-1.402050853,-0.445019543,14,12,8,-13.79082012,-1.047949195,4.852148533,4
-13,-27,31,-13.75732422,-1.54560554,-0.028710939,16,17,14,-14.51816463,-0.555078149,4.919140816,4
-8,-25,39,-14.01093769,-1.631738305,0.57900393,15,19,19,-14.5995121,0.033496093,5.081836224,4
-4,-14,43,-13.51806641,-1.617382884,1.114941478,14,19,25,-13.86259747,0.512011707,5.077050686,4
-6,-4,44,-12.28828144,-1.550390601,1.813574195,13,16,27,-12.43183613,0.856543005,4.890429974,4
-3,7,42,-10.72832012,-2.038476706,3.009863377,16,10,23,-10.73310566,1.1484375,4.38320303,4
12,15,37,-9.331054688,-2.69882822,4.311425686,26,4,13,-9.292773247,1.373339891,3.665429831,4
37,20,28,-8.077343941,-2.938086033,5.077050686,43,0,0,-8.187402725,1.650878906,2.89023447,4
64,23,17,-7.316504002,-2.86152339,5.455078125,60,-2,-13,-7.450488567,1.990625024,2.239453077,4
90,21,7,-6.957617283,-2.622265577,5.56992197,73,-1,-24,-6.943261623,2.50742197,1.837500095,4
102,19,0,-7.024609566,-1.971484423,5.297168255,72,0,-30,-6.684863567,3.08164072,1.813574195,4
98,17,-5,-7.29257822,-1.062304735,4.722949505,58,3,-33,-6.598730564,3.392675877,2.033691406,4
79,14,-7,-7.512695313,-0.263183594,4.234863281,37,6,-32,-6.632226467,3.46445322,2.249023438,4
50,12,-9,-7.613183975,0.090917967,4.177441597,13,9,-31,-6.828418255,3.426172018,2.301660299,4
20,11,-10,-7.728027344,-0.062207032,4.316211224,-6,10,-31,-7.110742092,3.383105516,2.301660299,4
-2,10,-11,-7.924219131,-0.564648449,4.507617474,-21,10,-32,-7.550976753,3.287402391,2.335156202,4
-10,10,-13,-8.053418159,-1.186718822,4.699023724,-29,9,-33,-7.952929974,3.038574219,2.416503906,4
-2,8,-16,-8.101269722,-1.646093726,4.852148533,-29,7,-34,-8.225684166,2.746679783,2.612695456,4
16,6,-18,-7.967285156,-1.813574195,4.799511909,-22,5,-33,-8.445800781,2.49785161,2.86152339,4
36,4,-19,-7.838086128,-1.641308665,4.603320599,-11,3,-30,-8.61328125,2.301660299,3.009863377,4
51,2,-18,-7.728027344,-1.258496165,4.344922066,2,2,-26,-8.675488472,2.249023438,3.057714939,4
53,1,-15,-7.613183975,-0.818261743,4.076953411,13,2,-21,-8.570215225,2.373437643,3.024218798,4
43,0,-10,-7.570117474,-0.488085955,3.823339939,19,2,-15,-8.354883194,2.540918112,3.038574219,4
27,-3,-3,-7.756738663,-0.468945324,3.684570313,18,1,-7,-8.177832603,2.694042921,3.110351563,4
11,-7,2,-8.077343941,-0.598144531,3.574511766,13,1,0,-8.216113091,2.737109423,3.186914206,4
0,-10,9,-8.546289444,-0.803906262,3.387890577,4,2,7,-8.627636909,2.717968702,3.282617331,4
-7,-12,17,-9.331054688,-0.995312512,3.277832031,-6,3,12,-9.173144341,2.607910156,3.4453125,4
-9,-14,25,-10.07753944,-1.134082079,3.287402391,-18,5,17,-9.565527916,2.454785109,3.593652487,4
-8,-16,32,-10.38378906,-1.177148461,3.220410109,-30,7,21,-9.852637291,2.277734518,3.751562595,4
-9,-15,36,-10.36464882,-1.229785204,3.0625,-38,8,24,-9.938769341,2.004980564,3.904687643,4
-11,-14,39,-10.04882813,-1.311132789,2.899804831,-39,7,28,-9.833496094,1.708300829,3.966894627,4
-12,-12,41,-9.579882622,-1.392480493,2.86152339,-34,6,32,-9.63730526,1.516894579,4.024316311,4
-11,-11,41,-9.082226753,-1.53603518,2.947656393,-27,3,35,-9.412402153,1.406835914,4.05302763,4
-8,-10,43,-8.685058594,-1.713086009,3.086425781,-20,0,37,-9.106152534,1.306347728,4.014746189,4
-3,-10,45,-8.311816216,-1.799218774,3.225195408,-13,-3,38,-8.689844131,1.196289063,3.871191502,4
1,-10,48,-7.991210938,-1.784863353,3.392675877,-3,-6,37,-8.417090416,1.105371118,3.684570313,4
5,-10,51,-7.775878906,-1.751367211,3.541015625,6,-9,34,-8.321387291,1.057519555,3.550585985,4
7,-8,52,-7.632324219,-1.713086009,3.713281393,18,-10,29,-8.378808975,1.091015697,3.354394674,4
8,-5,53,-7.608398438,-1.708300829,3.885546923,28,-11,22,-8.431445122,1.201074243,3.158203125,4
8,-3,54,-7.617969036,-1.684375048,4.005176067,34,-11,13,-8.469726563,1.382910132,2.990722656,4
6,-2,55,-7.637109756,-1.708300829,4.048242092,35,-9,4,-8.455370903,1.607812524,2.885449171,4
4,-2,56,-7.680175781,-1.770507813,4.043457031,29,-8,-2,-8.421875,1.775292993,2.832812548,4
1,-2,56,-7.771093845,-1.837500095,4.048242092,20,-6,-8,-8.316601753,1.818359375,2.847167969,4
0,-4,56,-7.742383003,-1.92841804,4.167870998,13,-5,-13,-8.144335747,1.813574195,2.866308689,4
0,-7,53,-7.574902534,-2.052832127,4.206152439,8,-4,-17,-7.871582031,1.823144555,2.87109375,4
0,-1,46,-7.278222561,-2.244238377,4.215722561,6,-5,-21,-7.570117474,1.832714915,2.828027487,4
3,-3,39,-7.129882813,-2.373437643,4.143945217,7,-7,-25,-7.373926163,1.794433594,2.780175924,4
9,-3,29,-7.283008099,-2.47871089,4.115234375,13,-8,-29,-7.283008099,1.741796851,2.69882822,4
15,-2,18,-7.460058689,-2.440429688,4.076953411,21,-8,-33,-7.330859661,1.751367211,2.627050877,4
21,-3,8,-7.670605659,-2.335156202,3.976464987,30,-8,-38,-7.474414349,1.832714915,2.550488234,4
28,-3,-1,-8.010352135,-2.11503911,3.890332222,37,-8,-43,-7.766308784,2.009765625,2.526562452,4
29,-1,-10,-8.536719322,-1.885351658,3.971679688,41,-7,-46,-8.388379097,2.100683689,2.555273533,4
33,0,-18,-9.546386719,-2.067187548,3.904687643,46,-7,-50,-9.460253716,2.134179831,2.598339796,4
42,4,-23,-10.90058613,-1.937988281,3.64628911,51,-7,-50,-10.7378912,2.162890673,2.756250143,4
52,9,-26,-12.44140625,-1.454687476,3.182128906,53,-6,-46,-11.93418026,2.110254049,3.139062643,4
53,15,-26,-13.80996132,-0.937890649,2.938086033,52,-5,-39,-12.88164043,1.904492259,3.660644531,4
57,18,-25,-14.32675838,-1.282421947,2.722754002,50,-2,-30,-12.76679707,1.272851586,3.789843798,4
53,15,-23,-13.81953144,-0.674707055,2.784960985,53,2,-22,-12.02509785,0.492871106,3.737207174,4
46,12,-23,-13.11132813,-1.038378954,2.253808737,55,10,-13,-11.42216778,0.009570313,4.062597752,4
39,7,-20,-12.37441444,-0.837402344,1.229785204,48,16,-5,-11.01064491,-0.229687512,4.679883003,4
31,0,-16,-11.59443378,-1.272851586,0.234472662,27,19,4,-10.3550787,-0.626855493,5.110547066,4
34,-7,-12,-10.87187481,-1.765722632,-0.440234393,-4,22,16,-9.44589901,-1.15800786,5.306738377,4
40,-16,-5,-10.03447247,-1.674804688,-1.229785204,-36,22,27,-8.464941978,-1.760937572,5.517285347,4
36,-18,0,-8.847754478,-1.229785204,-2.172461033,-60,21,36,-7.326074123,-2.531347752,5.58427763,4
22,-16,1,-7.680175781,-1.043164134,-2.555273533,-64,19,39,-6.392968655,-3.387890577,5.364160061,4
3,-10,2,-6.92412138,-1.052734375,-2.493066549,-49,16,36,-5.895312786,-3.904687643,5.053124905,4
-14,-4,3,-6.69921875,-1.114941478,-2.138964891,-28,10,30,-5.924023628,-3.789843798,5.033984661,4
-24,1,6,-6.71835947,-1.296777368,-1.780078173,-2,6,22,-5.962304592,-4.024316311,4.670312405,4
-24,4,11,-6.914550781,-1.636523485,-1.631738305,25,4,15,-6.330761909,-3.488379002,4.431054592,4
-13,6,19,-7.206445217,-2.009765625,-1.626953125,38,3,9,-6.823632717,-2.67011714,4.416699409,4
6,5,28,-7.598828316,-2.191601515,-1.631738305,39,4,6,-7.283008099,-2.071972609,4.392773628,4
28,4,37,-8.149121284,-2.153320313,-1.52646482,33,5,6,-7.7088871,-1.440332055,4.301855564,4
44,2,45,-8.627636909,-2.004980564,-1.311132789,22,6,9,-7.919433594,-0.980957031,4.158300877,4
51,2,50,-8.8573246,-1.832714915,-1.028808594,12,7,13,-7.890722752,-0.674707055,4.072167873,4
50,3,52,-8.900390625,-1.72265625,-0.76083988,3,6,17,-7.919433594,-0.516796887,4.201367378,4
42,3,51,-8.881250381,-1.703515649,-0.512011707,-3,4,19,-7.90029335,-0.665136755,4.359277248,4
31,4,49,-9.211425781,-1.780078173,-0.267968744,-4,2,16,-8.235254288,-0.95703125,4.459765911,4
23,6,47,-10.14931679,-1.952343822,-0.110058598,-1,0,10,-9.149218559,-1.038378954,4.885644436,4
22,6,46,-11.08720684,-2.162890673,0.033496093,2,-2,2,-9.795214653,-1.263281226,5.234961033,4
28,8,45,-11.72363281,-2.335156202,0.248828128,10,-6,-6,-9.914843559,-1.598242164,5.282812595,4
39,10,43,-11.80498028,-2.493066549,0.483300805,27,-8,-13,-9.713867188,-1.856640697,5.182324409,4
51,12,40,-11.17812538,-2.560058594,0.732128918,53,-11,-18,-9.244921684,-1.976269603,5.120117188,4
63,15,34,-10.20195293,-2.631835938,1.043164134,79,-15,-22,-8.785547256,-1.73222661,5.139257908,4
74,16,27,-9.354980469,-2.727539063,1.387695313,93,-19,-24,-8.388379097,-1.296777368,5.048339844,4
84,13,19,-8.833398819,-2.828027487,1.698730469,95,-21,-25,-8.0916996,-0.937890649,4.842578411,4
95,7,13,-8.646777153,-2.775390625,1.823144555,88,-22,-25,-7.90029335,-0.679492176,4.78515625,4
100,0,8,-8.790331841,-2.445214987,1.53125,73,-19,-24,-7.646679878,-0.559863269,4.794726849,4
95,-8,5,-8.948242188,-1.995410204,0.923535168,56,-15,-23,-7.421777725,-0.636425793,4.909570217,4
80,-13,5,-8.905176163,-1.588671923,0.38759765,43,-11,-22,-7.278222561,-0.775195301,4.952636719,4
56,-15,6,-8.914746284,-1.392480493,0.124414064,32,-8,-23,-7.201660156,-0.928320348,4.856933594,4
30,-17,7,-9.024805069,-1.416406274,0.004785156,30,-6,-24,-7.239941597,-1.019238353,4.799511909,4
7,-19,7,-9.154004097,-1.593457103,-0.157910153,31,-6,-26,-7.216015816,-1.086230516,4.780371189,4
-7,-20,6,-9.130078316,-1.909277439,-0.440234393,31,-5,-28,-7.206445217,-1.119726539,4.81865263,4
-12,-23,4,-9.043945313,-2.229882956,-0.77041018,31,-3,-29,-7.149023533,-1.138867259,4.837792873,4
-7,-24,1,-8.953027725,-2.383007765,-1.129296899,31,0,-29,-7.058105469,-1.081445336,4.885644436,4
3,-24,-2,-8.651562691,-2.320800781,-1.435546875,28,3,-28,-6.876269817,-1.071874976,4.880859375,4
13,-22,-6,-8.244824409,-2.162890673,-1.636523485,25,4,-26,-6.622656345,-1.091015697,4.828222752,4
20,-19,-10,-7.828516006,-2.000195265,-1.71787107,22,5,-23,-6.29726553,-1.052734375,4.842578411,4
22,-16,-15,-7.49834013,-1.818359375,-1.73222661,17,5,-19,-6.014941692,-1.15322268,4.837792873,4
17,-14,-18,-7.46484375,-1.646093726,-1.765722632,12,5,-16,-5.919238567,-1.210644603,4.866504192,4
9,-13,-20,-7.943359375,-1.507324219,-1.71787107,4,8,-12,-6.340332031,-1.191503882,5.038769722,4
0,-13,-21,-8.8046875,-1.387695313,-1.53603518,-7,10,-9,-7.412207127,-1.105371118,5.34023428,4
-10,-13,-21,-9.924414635,-1.272851586,-1.282421947,-19,11,-3,-9.015234947,-1.091015697,5.507714748,4
-19,-12,-19,-11.30732441,-1.287207007,-0.837402344,-24,12,3,-11.08720684,-1.15800786,5.450293064,4
-20,-14,-15,-13.00605488,-1.440332055,-0.119628906,-19,14,8,-13.14003944,-1.095800757,5.254101753,4
-9,-10,-8,-14.40810585,-1.751367211,0.665136755,-5,16,11,-14.82441425,-0.866113305,5.062695503,4
7,-10,0,-14.70957088,-1.746582031,1.497753978,15,17,11,-15.09238338,-0.473730475,4.885644436,4
19,-7,8,-13.57070351,-1.650878906,2.387793064,35,17,8,-13.79082012,0.215332031,4.565039158,4
19,0,12,-11.81933594,-1.406835914,3.229980469,50,15,7,-12.13515663,1.114941478,4.00039053,4
14,8,13,-10.50820351,-1.555175781,4.239648342,59,10,3,-10.75703144,2.019335985,3.258691549,4
17,14,11,-9.996191978,-1.93320322,5.316308498,59,5,-3,-9.728222847,2.804101706,2.397363424,4
30,17,5,-9.264062881,-2.148535252,6.101074219,48,1,-8,-8.756835938,3.46445322,1.784863353,4
44,16,-1,-8.235254288,-2.062402487,6.321191311,31,0,-12,-7.613183975,3.713281393,1.459472656,4
55,11,-9,-7.235156536,-1.794433594,5.852246284,19,0,-12,-6.704003811,3.665429831,1.478613257,4
57,8,-16,-6.522168159,-1.272851586,4.933495998,12,3,-10,-6.373828411,3.502734423,1.741796851,4
48,4,-20,-6.436035156,-1.062304735,4.354492188,7,5,-5,-6.531738281,3.268261671,1.851855516,4
40,1,-21,-6.589160442,-0.947460949,4.05302763,2,6,0,-6.919335842,3.225195408,1.851855516,4
