gyrx1,gyry1,gyrz1,accx1,accy1,accz1,gyrx2,gyry2,gyrz2,accx2,accy2,accz2
0,0,0,-8.866894721984863,-1.9810547828674316,2.7706055641174316,0,0,0,-6.637012004852295,4.498046875,5.498144626617432
1,0,-1,-8.78076171875,-2.0145509243011475,2.6031250953674316,0,-1,0,-6.574804782867432,4.560254096984863,5.392871379852295
2,0,-1,-8.795117378234863,-2.043261766433716,2.5074219703674316,-2,-1,0,-6.593945503234863,4.56982421875,5.316308498382568
4,1,-2,-8.78076171875,-2.043261766433716,2.4452149868011475,-1,0,0,-6.6513671875,4.536328315734863,5.3115234375
4,2,-2,-8.819043159484863,-1.9571290016174316,2.450000047683716,0,0,0,-6.589160442352295,4.478906154632568,5.301953315734863
2,2,-1,-8.82382869720459,-1.9332032203674316,2.48828125,-3,1,0,-6.48388671875,4.454980373382568,5.273242473602295
2,2,-1,-8.866894721984863,-1.9236328601837158,2.550488233566284,-6,3,-1,-6.550879001617432,4.612890720367432,5.330664157867432
1,2,-1,-8.886034965515137,-1.8087891340255737,2.569628953933716,-8,5,1,-6.646582126617432,4.632031440734863,5.340234279632568
0,2,0,-8.838183403015137,-1.847070336341858,2.574414014816284,-11,8,6,-6.6513671875,4.526757717132568,5.440722942352295
-1,1,1,-8.957812309265137,-1.89013671875,2.5887696743011475,-11,8,6,-6.708789348602295,4.254004001617432,5.617773532867432
-2,0,0,-8.900390625,-1.918847680091858,2.622265577316284,-3,4,2,-6.67529296875,4.153515815734863,5.699120998382568
0,0,0,-8.857324600219727,-1.8518555164337158,2.56005859375,0,1,0,-6.593945503234863,4.383203029632568,5.469433784484863
-3,0,2,-8.862109184265137,-1.942773461341858,2.46435546875,-2,2,0,-6.613086223602295,4.555469036102295,5.306738376617432
-2,0,1,-8.842968940734863,-2.0624024868011475,2.450000047683716,-5,3,2,-6.656152248382568,4.52197265625,5.297168254852295
0,0,1,-8.838183403015137,-1.9571290016174316,2.48828125,-5,3,3,-6.708789348602295,4.340137004852295,5.368945598602295
0,0,1,-8.84775447845459,-1.9092774391174316,2.5169923305511475,-2,2,1,-6.718359470367432,4.23486328125,5.402441501617432
0,0,1,-8.84775447845459,-1.9092774391174316,2.48828125,0,1,0,-6.732715129852295,4.254004001617432,5.388085842132568
-2,0,2,-8.890820503234863,-1.9571290016174316,2.450000047683716,1,0,0,-6.77099609375,4.325781345367432,5.435937404632568
0,0,1,-8.89560604095459,-1.9762696027755737,2.46435546875,4,0,0,-6.766211032867432,4.311425685882568,5.498144626617432
0,0,1,-8.842968940734863,-1.918847680091858,2.4834961891174316,6,-2,0,-6.69921875,4.320996284484863,5.47900390625
0,0,1,-8.87646484375,-1.9714844226837158,2.46435546875,5,-3,-1,-6.689648628234863,4.3544921875,5.450293064117432
2,0,0,-8.900390625,-1.9810547828674316,2.4404296875,5,-4,-2,-6.67529296875,4.37841796875,5.440722942352295
2,0,0,-8.929101943969727,-1.8662109375,2.478710889816284,4,-4,-3,-6.684863567352295,4.359277248382568,5.488574504852295
0,0,0,-8.91953182220459,-1.813574194908142,2.48828125,3,-5,-3,-6.656152248382568,4.325781345367432,5.507714748382568
-1,0,0,-8.886034965515137,-1.789648413658142,2.5074219703674316,2,-6,-5,-6.689648628234863,4.325781345367432,5.459863185882568
-1,0,2,-8.886034965515137,-1.765722632408142,2.48828125,0,-5,-6,-6.684863567352295,4.3544921875,5.402441501617432
0,-1,3,-8.929101943969727,-1.670019507408142,2.48828125,0,-3,-5,-6.684863567352295,4.407128810882568,5.354589939117432
0,-2,6,-8.92431640625,-1.574316382408142,2.4117188453674316,-1,-2,-5,-6.67529296875,4.349707126617432,5.402441501617432
2,-1,9,-8.938672065734863,-1.526464819908142,2.2681641578674316,0,-1,-4,-6.656152248382568,4.335351467132568,5.388085842132568
1,0,10,-8.962597846984863,-1.5886719226837158,2.143749952316284,0,0,-3,-6.6513671875,4.292285442352295,5.368945598602295
1,3,9,-8.99130916595459,-1.74658203125,2.019335985183716,0,1,-3,-6.665722846984863,4.344922065734863,5.249316692352295
2,7,5,-8.99609375,-1.9236328601837158,1.9954102039337158,-1,5,-1,-6.670507907867432,4.42626953125,5.196679592132568
0,9,1,-8.962597846984863,-1.93798828125,2.1724610328674316,-1,8,1,-6.694433689117432,4.407128810882568,5.249316692352295
0,9,-1,-9.03916072845459,-1.79443359375,2.430859327316284,0,8,3,-6.704003810882568,4.387988567352295,5.416797161102295
2,7,-2,-9.010449409484863,-1.3733398914337158,2.617480516433716,-1,7,3,-6.718359470367432,4.201367378234863,5.723046779632568
-1,3,0,-9.149218559265137,-1.1388672590255737,2.6031250953674316,-1,3,1,-6.761425971984863,3.9046876430511475,5.9814453125
-10,2,2,-9.010449409484863,-1.26806640625,2.282519578933716,2,0,-1,-6.77099609375,4.100879192352295,5.560351848602295
-10,1,3,-9.034375190734863,-1.6652344465255737,1.9954102039337158,0,0,-1,-6.81884765625,4.301855564117432,5.14404296875
-5,1,1,-9.06308650970459,-1.818359375,1.9619140625,1,1,-1,-6.828418254852295,4.340137004852295,5.043554782867432
0,1,0,-9.077441215515137,-1.53125,2.0145509243011475,0,2,0,-6.828418254852295,4.368847846984863,5.220605373382568
-1,2,0,-9.096582412719727,-1.320703148841858,2.1341798305511475,0,1,0,-6.8427734375,4.153515815734863,5.47900390625
-4,1,1,-9.02001953125,-1.4738281965255737,2.115039110183716,0,0,-1,-6.823632717132568,4.254004001617432,5.426367282867432
-2,1,0,-9.06787109375,-1.631738305091858,2.009765625,-1,1,0,-6.871484279632568,4.320996284484863,5.306738376617432
0,0,0,-9.077441215515137,-1.5886719226837158,1.9475586414337158,-1,1,0,-6.77099609375,4.268359661102295,5.268456935882568
0,0,0,-9.101366996765137,-1.4833984375,1.9762696027755737,-2,1,0,-6.761425971984863,4.311425685882568,5.3115234375
0,0,0,-9.11572265625,-1.4977539777755737,2.000195264816284,-4,1,0,-6.775781154632568,4.287499904632568,5.373730659484863
0,0,0,-9.082226753234863,-1.5216797590255737,1.9762696027755737,-5,1,0,-6.804492473602295,4.273144721984863,5.373730659484863
0,0,0,-9.077441215515137,-1.583886742591858,1.966699242591858,-5,1,1,-6.804492473602295,4.215722560882568,5.38330078125
1,0,-1,-9.11572265625,-1.607812523841858,1.9714844226837158,-5,1,1,-6.775781154632568,4.206152439117432,5.38330078125
3,0,-1,-9.106152534484863,-1.583886742591858,2.0289063453674316,-4,0,2,-6.809277534484863,4.18701171875,5.349804878234863
4,0,-1,-9.154004096984863,-1.583886742591858,1.966699242591858,-4,1,2,-6.852344036102295,4.115234375,5.364160060882568
5,0,-1,-9.106152534484863,-1.55517578125,1.9332032203674316,-3,1,2,-6.837988376617432,4.062597751617432,5.388085842132568
4,0,0,-9.11093807220459,-1.5408203601837158,1.9475586414337158,0,0,0,-6.837988376617432,4.072167873382568,5.459863185882568
4,0,0,-9.077441215515137,-1.5934571027755737,1.966699242591858,0,0,0,-6.81884765625,4.134375095367432,5.421582221984863
3,0,0,-9.048730850219727,-1.5791015625,1.93798828125,0,0,0,-6.799706935882568,4.105664253234863,5.435937404632568
3,0,0,-9.058300971984863,-1.655664086341858,1.9523438215255737,1,0,0,-6.799706935882568,4.086523532867432,5.512500286102295
5,0,-1,-9.072656631469727,-1.6365234851837158,1.9332032203674316,3,-1,-1,-6.7470703125,4.072167873382568,5.541211128234863
6,0,-1,-9.072656631469727,-1.5934571027755737,2.0624024868011475,3,-1,-1,-6.732715129852295,4.220508098602295,5.541211128234863
7,-1,-1,-9.101366996765137,-1.5695313215255737,2.119824171066284,2,-1,0,-6.708789348602295,4.301855564117432,5.517285346984863
6,-3,0,-9.029589653015137,-1.5695313215255737,2.234668016433716,1,-1,0,-6.670507907867432,4.301855564117432,5.560351848602295
6,-5,0,-9.029589653015137,-1.626953125,2.3016602993011475,0,-1,1,-6.617871284484863,4.349707126617432,5.541211128234863
2,-8,1,-9.096582412719727,-1.655664086341858,2.2920899391174316,-1,-1,3,-6.632226467132568,4.387988567352295,5.55078125
-2,-8,-1,-9.058300971984863,-1.79443359375,2.143749952316284,0,-1,5,-6.637012004852295,4.368847846984863,5.55078125
-2,-6,-5,-9.010449409484863,-1.8853516578674316,2.024121046066284,0,-2,6,-6.660937786102295,4.364062786102295,5.43115234375
0,-4,-7,-8.976953506469727,-1.7848633527755737,1.9475586414337158,1,0,7,-6.708789348602295,4.344922065734863,5.330664157867432
1,-1,-7,-8.986523628234863,-1.717871069908142,1.9475586414337158,1,1,8,-6.727929592132568,4.335351467132568,5.220605373382568
1,1,-8,-9.000879287719727,-1.751367211341858,2.043261766433716,-1,5,8,-6.69921875,4.28271484375,5.158398628234863
3,2,-8,-8.986523628234863,-1.72265625,2.1820313930511475,-3,8,5,-6.69921875,4.177441596984863,5.28759765625
7,2,-6,-8.97216796875,-1.454687476158142,2.3255860805511475,-2,8,1,-6.6513671875,4.287499904632568,5.47900390625
2,2,0,-8.962597846984863,-1.3494141101837158,2.5313477516174316,-1,5,0,-6.608300685882568,4.469336032867432,5.732617378234863
-5,0,2,-8.957812309265137,-1.5886719226837158,2.6318359375,-1,1,0,-6.589160442352295,4.52197265625,5.71826171875
-3,-1,3,-8.96738338470459,-1.84228515625,2.641406297683716,-2,0,1,-6.656152248382568,4.440625190734863,5.632129192352295
0,-3,3,-9.010449409484863,-1.7083008289337158,2.574414014816284,0,-2,0,-6.665722846984863,4.349707126617432,5.565136909484863
-2,-6,5,-8.953027725219727,-1.60302734375,2.402148485183716,0,-4,-1,-6.62744140625,4.244433879852295,5.493359565734863
-3,-6,7,-8.99130916595459,-1.50732421875,2.296875,1,-5,-5,-6.704003810882568,4.287499904632568,5.402441501617432
-4,-5,10,-8.986523628234863,-1.4259766340255737,2.2059571743011475,0,-4,-6,-6.737500190734863,4.292285442352295,5.330664157867432
-7,-3,12,-8.986523628234863,-1.382910132408142,2.048046827316284,0,-2,-7,-6.708789348602295,4.239648342132568,5.3115234375
-4,0,14,-8.953027725219727,-1.4499024152755737,1.98583984375,-1,0,-8,-6.646582126617432,4.28271484375,5.220605373382568
0,3,15,-8.986523628234863,-1.60302734375,2.0145509243011475,-3,2,-9,-6.637012004852295,4.397558689117432,5.225390911102295
1,7,11,-9.06787109375,-1.679589867591858,2.1246094703674316,-3,4,-7,-6.69921875,4.512402534484863,5.330664157867432
0,8,5,-9.0439453125,-1.598242163658142,2.330371141433716,-2,5,-2,-6.69921875,4.526757717132568,5.435937404632568
-4,7,2,-9.010449409484863,-1.4977539777755737,2.569628953933716,-2,5,0,-6.680078029632568,4.416699409484863,5.536426067352295
-4,3,0,-9.058300971984863,-1.320703148841858,2.6366212368011475,-2,4,2,-6.680078029632568,4.311425685882568,5.589062690734863
-2,1,0,-9.08701229095459,-1.1819336414337158,2.5169923305511475,-2,3,4,-6.794921875,4.263574123382568,5.545996189117432
-1,0,0,-9.11093807220459,-1.1005859375,2.2203125953674316,-3,4,6,-6.81884765625,4.172656536102295,5.416797161102295
-4,0,0,-9.034375190734863,-1.244140625,2.0384767055511475,-2,3,6,-6.785351753234863,4.053027629852295,5.373730659484863
-2,0,0,-9.06787109375,-1.4020508527755737,2.0767579078674316,-1,2,4,-6.823632717132568,4.086523532867432,5.364160060882568
2,0,0,-9.177929878234863,-1.33984375,2.1533203125,-1,2,3,-6.871484279632568,4.13916015625,5.349804878234863
4,0,-1,-9.125292778015137,-1.1005859375,2.2203125953674316,-1,2,2,-6.833203315734863,4.096093654632568,5.373730659484863
1,0,0,-9.144433975219727,-1.000097632408142,2.282519578933716,0,1,0,-6.81884765625,4.134375095367432,5.359375
0,0,1,-9.101366996765137,-1.191503882408142,2.2059571743011475,-1,1,0,-6.809277534484863,4.225293159484863,5.316308498382568
0,0,0,-9.08701229095459,-1.2584961652755737,2.12939453125,-1,1,0,-6.823632717132568,4.277929782867432,5.3115234375
1,0,0,-9.077441215515137,-1.272851586341858,2.115039110183716,0,2,0,-6.794921875,4.277929782867432,5.330664157867432
2,0,0,-9.06787109375,-1.215429663658142,2.1724610328674316,0,1,0,-6.751855373382568,4.292285442352295,5.349804878234863
2,0,0,-9.06787109375,-1.1627930402755737,2.2203125953674316,-1,1,0,-6.742285251617432,4.373632907867432,5.345019817352295
1,0,0,-9.03916072845459,-1.248925805091858,2.2203125953674316,-1,1,1,-6.7470703125,4.416699409484863,5.316308498382568
3,0,0,-9.072656631469727,-1.3541992902755737,2.215527296066284,-2,2,2,-6.732715129852295,4.392773628234863,5.301953315734863
6,-1,-1,-9.005663871765137,-1.2919921875,2.215527296066284,-3,2,3,-6.708789348602295,4.421484470367432,5.258886814117432
7,-1,-2,-9.082226753234863,-1.225000023841858,2.1963868141174316,-4,3,4,-6.761425971984863,4.488476753234863,5.211035251617432
7,0,-1,-9.130078315734863,-1.143652319908142,2.1963868141174316,-5,4,6,-6.799706935882568,4.4501953125,5.244531154632568
3,0,-1,-9.11093807220459,-0.9426758289337158,2.22509765625,-2,4,8,-6.8427734375,4.325781345367432,5.340234279632568
-3,0,0,-9.130078315734863,-0.870898425579071,2.335156202316284,0,2,7,-6.823632717132568,4.196582317352295,5.33544921875
-8,0,1,-9.03916072845459,-1.1962890625,2.3495118618011475,0,1,4,-6.794921875,4.081738471984863,5.33544921875
-4,0,1,-9.048730850219727,-1.4020508527755737,2.3399415016174316,0,0,0,-6.81884765625,4.18701171875,5.321094036102295
0,-1,0,-9.034375190734863,-1.311132788658142,2.359081983566284,0,0,-2,-6.799706935882568,4.383203029632568,5.244531154632568
5,0,0,-9.106152534484863,-1.1819336414337158,2.306445360183716,0,0,-2,-6.790136814117432,4.440625190734863,5.172753810882568
5,0,0,-9.06308650970459,-1.033593773841858,2.32080078125,0,0,-2,-6.737500190734863,4.502831935882568,5.09619140625
2,0,1,-9.06787109375,-1.0862305164337158,2.263378858566284,0,2,-1,-6.77099609375,4.555469036102295,5.091406345367432
0,0,1,-9.053515434265137,-1.129296898841858,2.2442383766174316,-1,3,0,-6.775781154632568,4.507617473602295,5.196679592132568
-2,0,0,-9.048730850219727,-1.1484375,2.263378858566284,-1,3,1,-6.785351753234863,4.416699409484863,5.297168254852295
-4,0,0,-9.058300971984863,-1.1962890625,2.3638672828674316,0,2,1,-6.799706935882568,4.316211223602295,5.33544921875
-1,0,0,-9.058300971984863,-1.248925805091858,2.3447265625,0,0,0,-6.766211032867432,4.344922065734863,5.3115234375
1,0,0,-9.034375190734863,-1.1819336414337158,2.2777345180511475,0,0,0,-6.756640911102295,4.431054592132568,5.254101753234863
1,0,0,-9.03916072845459,-1.1580078601837158,2.263378858566284,0,0,0,-6.761425971984863,4.440625190734863,5.177539348602295
0,0,0,-9.06787109375,-1.2106446027755737,2.27294921875,-1,1,1,-6.799706935882568,4.445410251617432,5.177539348602295
-1,0,0,-9.0439453125,-1.263281226158142,2.354296922683716,0,1,1,-6.790136814117432,4.368847846984863,5.206250190734863
2,-1,0,-9.048730850219727,-1.2776367664337158,2.3399415016174316,0,0,1,-6.761425971984863,4.383203029632568,5.230175971984863
4,0,-1,-9.072656631469727,-1.1867188215255737,2.32080078125,0,0,0,-6.751855373382568,4.40234375,5.278027534484863
4,0,0,-9.058300971984863,-1.1149414777755737,2.3255860805511475,-1,0,1,-6.785351753234863,4.416699409484863,5.258886814117432
2,0,0,-9.053515434265137,-1.1340820789337158,2.3160157203674316,0,0,1,-6.804492473602295,4.387988567352295,5.196679592132568
0,0,0,-9.06308650970459,-1.0910156965255737,2.3495118618011475,0,0,0,-6.761425971984863,4.407128810882568,5.177539348602295
0,0,0,-9.0439453125,-1.177148461341858,2.392578125,0,1,0,-6.751855373382568,4.498046875,5.177539348602295
1,0,0,-9.048730850219727,-1.12451171875,2.402148485183716,0,1,0,-6.751855373382568,4.526757717132568,5.187109470367432
0,0,0,-9.029589653015137,-1.1580078601837158,2.3973634243011475,-1,2,1,-6.718359470367432,4.498046875,5.196679592132568
0,0,0,-9.024805068969727,-1.177148461341858,2.359081983566284,-1,1,1,-6.751855373382568,4.464550971984863,5.23974609375
1,0,0,-9.029589653015137,-1.1101562976837158,2.383007764816284,-1,1,1,-6.732715129852295,4.454980373382568,5.211035251617432
0,0,0,-9.034375190734863,-1.1819336414337158,2.3877930641174316,-1,1,1,-6.742285251617432,4.478906154632568,5.196679592132568
0,0,0,-9.034375190734863,-1.167578101158142,2.3734376430511475,-1,1,1,-6.742285251617432,4.469336032867432,5.19189453125
0,0,0,-9.048730850219727,-1.153222680091858,2.3877930641174316,-2,2,1,-6.737500190734863,4.47412109375,5.172753810882568
0,0,0,-9.03916072845459,-1.1580078601837158,2.4117188453674316,-2,2,1,-6.751855373382568,4.445410251617432,5.2158203125
0,0,0,-9.03916072845459,-1.225000023841858,2.46435546875,-1,1,2,-6.742285251617432,4.445410251617432,5.206250190734863
2,0,0,-9.034375190734863,-1.1627930402755737,2.430859327316284,0,1,1,-6.785351753234863,4.454980373382568,5.177539348602295
0,0,0,-9.010449409484863,-1.095800757408142,2.4595704078674316,0,1,1,-6.77099609375,4.469336032867432,5.16796875
0,-1,0,-9.0439453125,-1.071874976158142,2.4212892055511475,-1,1,1,-6.72314453125,4.502831935882568,5.14404296875
-1,-1,0,-9.010449409484863,-1.0623047351837158,2.48828125,-1,1,1,-6.766211032867432,4.541113376617432,5.124902248382568
-1,-1,0,-8.99609375,-1.1149414777755737,2.4930665493011475,-1,2,1,-6.761425971984863,4.52197265625,5.124902248382568
0,0,0,-9.010449409484863,-1.12451171875,2.497851610183716,0,1,1,-6.804492473602295,4.493261814117432,5.09619140625
0,0,0,-8.99130916595459,-1.071874976158142,2.5361328125,0,1,0,-6.780566692352295,4.512402534484863,5.091406345367432
0,0,0,-9.02001953125,-1.1340820789337158,2.550488233566284,0,1,0,-6.785351753234863,4.541113376617432,5.14404296875
0,0,0,-8.99609375,-1.143652319908142,2.5361328125,0,1,1,-6.77099609375,4.502831935882568,5.148828029632568
2,0,0,-9.005663871765137,-1.17236328125,2.56005859375,0,1,0,-6.780566692352295,4.512402534484863,5.139257907867432
3,0,0,-9.010449409484863,-1.052734375,2.526562452316284,0,0,0,-6.77099609375,4.507617473602295,5.086621284484863
3,0,0,-8.981738090515137,-1.1149414777755737,2.56005859375,0,1,0,-6.756640911102295,4.555469036102295,5.04833984375
6,0,0,-9.010449409484863,-1.0623047351837158,2.617480516433716,0,1,0,-6.790136814117432,4.612890720367432,5.086621284484863
2,-1,0,-8.99609375,-0.9905273914337158,2.5887696743011475,0,1,0,-6.751855373382568,4.608105659484863,5.072265625
0,-1,0,-8.981738090515137,-1.0670899152755737,2.5361328125,-1,2,1,-6.761425971984863,4.603320598602295,5.110547065734863
0,-1,0,-8.976953506469727,-0.9666016101837158,2.550488233566284,-1,1,1,-6.809277534484863,4.603320598602295,5.100976467132568
-1,0,0,-9.02001953125,-0.947460949420929,2.574414014816284,-1,1,1,-6.809277534484863,4.574609279632568,5.124902248382568
-3,0,0,-8.986523628234863,-0.9761719107627869,2.6031250953674316,-2,0,1,-6.780566692352295,4.560254096984863,5.115332126617432
-3,0,1,-9.000879287719727,-1.0431641340255737,2.6318359375,-2,0,1,-6.799706935882568,4.579394817352295,5.053124904632568
-1,0,0,-8.99609375,-1.153222680091858,2.646191358566284,-2,1,1,-6.804492473602295,4.536328315734863,5.0244140625
0,0,0,-8.976953506469727,-0.995312511920929,2.646191358566284,-2,2,1,-6.804492473602295,4.502831935882568,5.014843940734863
-1,0,0,-8.986523628234863,-0.9905273914337158,2.6031250953674316,-1,1,0,-6.823632717132568,4.531543254852295,5.019629001617432
-2,0,0,-8.99609375,-1.0144531726837158,2.641406297683716,-1,2,0,-6.814062595367432,4.565039157867432,5.014843940734863
-2,0,0,-8.96738338470459,-1.1005859375,2.665332078933716,-1,2,0,-6.828418254852295,4.59375,5.043554782867432
0,0,0,-8.9482421875,-1.0862305164337158,2.65576171875,-1,1,0,-6.794921875,4.603320598602295,5.077050685882568
1,0,0,-8.9482421875,-1.0192383527755737,2.6318359375,-2,1,1,-6.809277534484863,4.579394817352295,5.100976467132568
1,0,0,-8.99609375,-1.02880859375,2.622265577316284,-2,0,1,-6.809277534484863,4.574609279632568,5.062695503234863
0,0,0,-8.981738090515137,-0.947460949420929,2.583984375,-2,1,1,-6.804492473602295,4.550683498382568,5.038769721984863
-2,0,0,-9.000879287719727,-0.9666016101837158,2.617480516433716,-2,1,0,-6.81884765625,4.541113376617432,5.033984661102295
